4100010,-168.767770883801
4110010,-168.785814969635
4120010,-168.803826775596
4130010,-168.821806383702
4140010,-168.83975387591
4150010,-168.857669334118
4160010,-168.875552840156
4170010,-168.893404475784
4180010,-168.91122432269
4190010,-168.929012462485
4200010,-168.946768976697
4210010,-168.964493946771
4220010,-168.982187454067
4230010,-168.999849579851
4240010,-169.017480405295
4250010,-169.035080011477
4260010,-169.052648479371
4270010,-169.070185889849
4280010,-169.087692323678
4290010,-169.105167861514
4300010,-169.122612583903
4310010,-169.140026571274
4320010,-169.15740990394
4330010,-169.174762662094
4340010,-169.192084925807
4350010,-169.209376775024
4360010,-169.226638289562
4370010,-169.24386954911
4380010,-169.261070633224
4390010,-169.278241621325
4400010,-169.295382592699
4410010,-169.312493626492
4420010,-169.32957480171
4430010,-169.346626197214
4440010,-169.363647891724
4450010,-169.380639963811
4460010,-169.397602491897
4470010,-169.414535554255
4480010,-169.431439229005
4490010,-169.448313594113
4500010,-169.465158727389
4510010,-169.481974706487
4520010,-169.498761608902
4530010,-169.515519511966
4540010,-169.532248492853
4550010,-169.548948628571
4560010,-169.565619995964
4570010,-169.58226267171
4580010,-169.598876732318
4590010,-169.615462254131
4600010,-169.632019313319
4610010,-169.648547985882
4620010,-169.665048347648
4630010,-169.68152047427
4640010,-169.697964441227
4650010,-169.714380323822
4660010,-169.730768197181
4670010,-169.747128136251
4680010,-169.763460215803
4690010,-169.779764510424
4700010,-169.796041094523
4710010,-169.812290042326
4720010,-169.828511427878
4730010,-169.844705325038
4740010,-169.860871807484
4750010,-169.877010948705
4760010,-169.893122822007
4770010,-169.909207500509
4780010,-169.925265057142
4790010,-169.94129556465
4800010,-169.957299095589
4810010,-169.973275722323
4820010,-169.98922551703
4830010,-170.005148551695
4840010,-170.021044898112
4850010,-170.036914627886
4860010,-170.052757812428
4870010,-170.068574522956
4880010,-170.084364830497
4890010,-170.100128805884
4900010,-170.115866519756
4910010,-170.131578042557
4920010,-170.147263444537
4930010,-170.162922795752
4940010,-170.178556166062
4950010,-170.194163625129
4960010,-170.209745242423
4970010,-170.225301087215
4980010,-170.24083122858
4990010,-170.256335735396
5000010,-170.271814676344
5010010,-170.287268119907
5020010,-170.302696134372
5030010,-170.318098787825
5040010,-170.333476148157
5050010,-170.348828283059
5060010,-170.364155260023
5070010,-170.379457146343
5080010,-170.394734009115
5090010,-170.409985915233
5100010,-170.425212931394
5110010,-170.440415124096
5120010,-170.455592559635
5130010,-170.470745304109
5140010,-170.485873423416
5150010,-170.500976983253
5160010,-170.516056049117
5170010,-170.531110686306
5180010,-170.546140959914
5190010,-170.561146934839
5200010,-170.576128675776
5210010,-170.591086247217
5220010,-170.606019713456
5230010,-170.620929138584
5240010,-170.635814586492
5250010,-170.650676120867
5260010,-170.665513805198
5270010,-170.680327702767
5280010,-170.695117876659
5290010,-170.709884389753
5300010,-170.724627304727
5310010,-170.739346684055
5320010,-170.754042590008
5330010,-170.768715084656
5340010,-170.783364229861
5350010,-170.797990087284
5360010,-170.812592718381
5370010,-170.827172184402
5380010,-170.841728546393
5390010,-170.856261865191
5400010,-170.870772201431
5410010,-170.885259615538
5420010,-170.89972416773
5430010,-170.914165918017
5440010,-170.928584926198
5450010,-170.942981251864
5460010,-170.957354954395
5470010,-170.971706092956
5480010,-170.986034726503
5490010,-171.000340913775
5500010,-171.014624713295
5510010,-171.02888618337
5520010,-171.043125382088
5530010,-171.057342367315
5540010,-171.071537196695
5550010,-171.085709927648
5560010,-171.099860617366
5570010,-171.113989322812
5580010,-171.128096100714
5590010,-171.142181007568
5600010,-171.156244099629
5610010,-171.170285432907
5620010,-171.184305063168
5630010,-171.198303045925
5640010,-171.212279436434
5650010,-171.226234289688
5660010,-171.240167660412
5670010,-171.254079603054
5680010,-171.267970171781
5690010,-171.281839420465
5700010,-171.29568740268
5710010,-171.309514171687
5720010,-171.323319780421
5730010,-171.337104281483
5740010,-171.350867727122
5750010,-171.364610169218
5760010,-171.378331659266
5770010,-171.392032248354
5780010,-171.405711987136
5790010,-171.419370925813
5800010,-171.433009114096
5810010,-171.446626601176
5820010,-171.460223435682
5830010,-171.473799665639
5840010,-171.487355338418
5850010,-171.500890500674
5860010,-171.514405198281
5870010,-171.527899476255
5880010,-171.541373378662
5890010,-171.554826948514
5900010,-171.568260227649
5910010,-171.58167325658
5920010,-171.595066074332
5930010,-171.608438718239
5940010,-171.621791223703
5950010,-171.63512362391
5960010,-171.648435949483
5970010,-171.661728228068
5980010,-171.675000483826
5990010,-171.688252736807
6000010,-171.701485002184
6010010,-171.714697289294
6020010,-171.727889600433
6030010,-171.741061929333
6040010,-171.754214259213
6050010,-171.767346560246
6060010,-171.780458786257
6070010,-171.793550870332
6080010,-171.806622718916
6090010,-171.819674203733
6100010,-171.832705150548
6110010,-171.845715323212
6120010,-171.858704400492
6130010,-171.871671941557
6140010,-171.884617333046
6150010,-171.897539705047
6160010,-171.910437792287
6170010,-171.923309693529
6180010,-171.936152428945
6190010,-171.948961067944
6200010,-171.961726829203
6210010,-171.97443241241
6220010,-171.987038247859
6230010,-171.999428808911
6240010,-172.011050201432
6250010,-170.997320199372
6260010,-172.036571420143
6270010,-172.050446178762
6280010,-172.063558453209
6290010,-172.076457087694
6300010,-172.089256841157
6310010,-172.101997113161
6320010,-172.114695189852
6330010,-172.127359893122
6340010,-172.139996219003
6350010,-172.152607222812
6360010,-172.165194887797
6370010,-172.177760564713
6380010,-172.190305211057
6390010,-172.202829529119
6400010,-172.215334049539
6410010,-172.227819183971
6420010,-172.240285259415
6430010,-172.252732541266
6440010,-172.265161249198
6450010,-172.277571568343
6460010,-172.289963657335
6470010,-172.302337654179
6480010,-172.31469368063
6490010,-172.327031845476
6500010,-172.339352247062
6510010,-172.351654975226
6520010,-172.363940112824
6530010,-172.376207736927
6540010,-172.388457919772
6550010,-172.400690729537
6560010,-172.412906230952
6570010,-172.425104485813
6580010,-172.437285553397
6590010,-172.449449490802
6600010,-172.461596353237
6610010,-172.47372619426
6620010,-172.485839065978
6630010,-172.49793501922
6640010,-172.510014103677
6650010,-172.522076368028
6660010,-172.534121860047
6670010,-172.546150626688
6680010,-172.55816271417
6690010,-172.570158168042
6700010,-172.582137033239
6710010,-172.59409935414
6720010,-172.606045174607
6730010,-172.617974538031
6740010,-172.629887487359
6750010,-172.641784065132
6760010,-172.653664313509
6770010,-172.665528274292
6780010,-172.677375988947
6790010,-172.689207498624
6800010,-172.701022844175
6810010,-172.712822066168
6820010,-172.724605204902
6830010,-172.736372300419
6840010,-172.748123392516
6850010,-172.759858520755
6860010,-172.771577724473
6870010,-172.78328104279
6880010,-172.794968514614
6890010,-172.806640178655
6900010,-172.818296073424
6910010,-172.829936237243
6920010,-172.841560708251
6930010,-172.853169524407
6940010,-172.864762723493
6950010,-172.876340343124
6960010,-172.887902420746
6970010,-172.899448993644
6980010,-172.910980098943
6990010,-172.922495773612
7000010,-172.933996054464
7010010,-172.945480978167
7020010,-172.956950581235
7030010,-172.968404900041
7040010,-172.979843970812
7050010,-172.991267829636
7060010,-173.00267651246
7070010,-173.014070055094
7080010,-173.025448493214
7090010,-173.036811862361
7100010,-173.048160197943
7110010,-173.05949353524
7120010,-173.070811909399
7130010,-173.082115355442
7140010,-173.093403908265
7150010,-173.104677602635
7160010,-173.115936473199
7170010,-173.127180554478
7180010,-173.138409880872
7190010,-173.149624486661
7200010,-173.160824406005
7210010,-173.172009672943
7220010,-173.183180321399
7230010,-173.194336385178
7240010,-173.205477897969
7250010,-173.216604893347
7260010,-173.227717404771
7270010,-173.238815465586
7280010,-173.249899109026
7290010,-173.26096836821
7300010,-173.272023276149
7310010,-173.283063865739
7320010,-173.294090169768
7330010,-173.305102220916
7340010,-173.316100051752
7350010,-173.327083694737
7360010,-173.338053182224
7370010,-173.349008546462
7380010,-173.359949819589
7390010,-173.370877033642
7400010,-173.381790220548
7410010,-173.392689412133
7420010,-173.403574640118
7430010,-173.414445936119
7440010,-173.425303331649
7450010,-173.436146858121
7460010,-173.446976546844
7470010,-173.457792429024
7480010,-173.468594535769
7490010,-173.479382898085
7500010,-173.490157546878
7510010,-173.500918512954
7520010,-173.511665827019
7530010,-173.522399519684
7540010,-173.533119621457
7550010,-173.543826162752
7560010,-173.554519173883
7570010,-173.565198685069
7580010,-173.575864726431
7590010,-173.586517327995
7600010,-173.597156519691
7610010,-173.607782331354
7620010,-173.618394792725
7630010,-173.628993933448
7640010,-173.639579783075
7650010,-173.650152371065
7660010,-173.660711726783
7670010,-173.671257879501
7680010,-173.681790858399
7690010,-173.692310692564
7700010,-173.702817410993
7710010,-173.713311042592
7720010,-173.723791616174
7730010,-173.734259160463
7740010,-173.744713704093
7750010,-173.755155275607
7760010,-173.765583903461
7770010,-173.775999616021
7780010,-173.786402441562
7790010,-173.796792408275
7800010,-173.807169544259
7810010,-173.817533877529
7820010,-173.82788543601
7830010,-173.838224247542
7840010,-173.848550339878
7850010,-173.858863740683
7860010,-173.86916447754
7870010,-173.879452577944
7880010,-173.889728069304
7890010,-173.899990978947
7900010,-173.910241334114
7910010,-173.920479161961
7920010,-173.930704489562
7930010,-173.940917343906
7940010,-173.951117751901
7950010,-173.96130574037
7960010,-173.971481336054
7970010,-173.981644565613
7980010,-173.991795455624
7990010,-174.001934032583
8000010,-174.012060322905
8010010,-174.022174352923
8020010,-174.032276148891
8030010,-174.042365736982
8040010,-174.052443143289
8050010,-174.062508393826
8060010,-174.072561514526
8070010,-174.082602531245
8080010,-174.092631469759
8090010,-174.102648355766
8100010,-174.112653214887
8110010,-174.122646072663
8120010,-174.132626954559
8130010,-174.142595885962
8140010,-174.152552892183
8150010,-174.162497998456
8160010,-174.172431229938
8170010,-174.18235261171
8180010,-174.19226216878
8190010,-174.202159926076
8200010,-174.212045908454
8210010,-174.221920140695
8220010,-174.231782647503
8230010,-174.241633453511
8240010,-174.251472583275
8250010,-174.26130006128
8260010,-174.271115911934
8270010,-174.280920159576
8280010,-174.290712828469
8290010,-174.300493942805
8300010,-174.310263526701
8310010,-174.320021604207
8320010,-174.329768199295
8330010,-174.33950333587
8340010,-174.349227037764
8350010,-174.358939328738
8360010,-174.368640232482
8370010,-174.378329772617
8380010,-174.388007972692
8390010,-174.397674856187
8400010,-174.407330446512
8410010,-174.416974767007
8420010,-174.426607840944
8430010,-174.436229691526
8440010,-174.445840341886
8450010,-174.45543981509
8460010,-174.465028134135
8470010,-174.474605321951
8480010,-174.484171401399
8490010,-174.493726395273
8500010,-174.503270326301
8510010,-174.512803217144
8520010,-174.522325090394
8530010,-174.53183596858
8540010,-174.541335874162
8550010,-174.550824829536
8560010,-174.56030285703
8570010,-174.569769978911
8580010,-174.579226217375
8590010,-174.588671594559
8600010,-174.59810613253
8610010,-174.607529853293
8620010,-174.616942778791
8630010,-174.626344930898
8640010,-174.635736331429
8650010,-174.645117002132
8660010,-174.654486964695
8670010,-174.663846240739
8680010,-174.673194851826
8690010,-174.682532819453
8700010,-174.691860165055
8710010,-174.701176910007
8720010,-174.710483075619
8730010,-174.71977868314
8740010,-174.72906375376
8750010,-174.738338308606
8760010,-174.747602368743
8770010,-174.756855955177
8780010,-174.766099088853
8790010,-174.775331790655
8800010,-174.784554081407
8810010,-174.793765981874
8820010,-174.802967512761
8830010,-174.812158694713
8840010,-174.821339548316
8850010,-174.830510094098
8860010,-174.839670352526
8870010,-174.84882034401
8880010,-174.857960088903
8890010,-174.867089607496
8900010,-174.876208920025
8910010,-174.885318046667
8920010,-174.894417007544
8930010,-174.903505822716
8940010,-174.91258451219
8950010,-174.921653095914
8960010,-174.93071159378
8970010,-174.939760025624
8980010,-174.948798411224
8990010,-174.957826770304
9000010,-174.96684512253
9010010,-174.975853487515
9020010,-174.984851884813
9030010,-174.993840333927
9040010,-175.0028188543
9050010,-175.011787465324
9060010,-175.020746186335
9070010,-175.029695036615
9080010,-175.03863403539
9090010,-175.047563201833
9100010,-175.056482555064
9110010,-175.065392114148
9120010,-175.074291898097
9130010,-175.083181925869
9140010,-175.092062216371
9150010,-175.100932788454
9160010,-175.109793660917
9170010,-175.118644852509
9180010,-175.127486381924
9190010,-175.136318267805
9200010,-175.145140528741
9210010,-175.153953183271
9220010,-175.162756249883
9230010,-175.171549747013
9240010,-175.180333693043
9250010,-175.189108106308
9260010,-175.197873005461
9270010,-175.206628407993
9280010,-175.215374332454
9290010,-175.224110796975
9300010,-175.232837819636
9310010,-175.241555418467
9320010,-175.25026361145
9330010,-175.258962416514
9340010,-175.267651851541
9350010,-175.276331934364
9360010,-175.285002682764
9370010,-175.293664114476
9380010,-175.302316247185
9390010,-175.310959098528
9400010,-175.319592686092
9410010,-175.328217027417
9420010,-175.336832139995
9430010,-175.345438041269
9440010,-175.354034748636
9450010,-175.362622279442
9460010,-175.371200650991
9470010,-175.379769880533
9480010,-175.388329985278
9490010,-175.396880982382
9500010,-175.40542288896
9510010,-175.413955722078
9520010,-175.422479498754
9530010,-175.430994235963
9540010,-175.439499950631
9550010,-175.447996659639
9560010,-175.456484379824
9570010,-175.464963127974
9580010,-175.473432920833
9590010,-175.481893775102
9600010,-175.490345707432
9610010,-175.498788734434
9620010,-175.50722287267
9630010,-175.51564813866
9640010,-175.524064548878
9650010,-175.532472119755
9660010,-175.540870867676
9670010,-175.549260808982
9680010,-175.557641959972
9690010,-175.5660143369
9700010,-175.574377955976
9710010,-175.582732833366
9720010,-175.591078985195
9730010,-175.599416427543
9740010,-175.607745176446
9750010,-175.616065247899
9760010,-175.624376657854
9770010,-175.63267942222
9780010,-175.640973556862
9790010,-175.649259077607
9800010,-175.657536000234
9810010,-175.665804340485
9820010,-175.674064114058
9830010,-175.682315336608
9840010,-175.69055802375
9850010,-175.698792191059
9860010,-175.707017854065
9870010,-175.715235028261
9880010,-175.723443729094
9890010,-175.731643971975
9900010,-175.739835772271
9910010,-175.748019145309
9920010,-175.756194106378
9930010,-175.764360670723
9940010,-175.772518853551
9950010,-175.780668670027
9960010,-175.78881013528
9970010,-175.796943264395
9980010,-175.805068072418
9990010,-175.813184574359
10000010,-175.821292785183
10010010,-175.829392719821
10020010,-175.837484393161
10030010,-175.845567820055
10040010,-175.853643015314
10050010,-175.86170999371
10060010,-175.869768769978
10070010,-175.877819358815
10080010,-175.885861774876
10090010,-175.893896032782
10100010,-175.901922147114
10110010,-175.909940132414
10120010,-175.917950003188
10130010,-175.925951773903
10140010,-175.933945458989
10150010,-175.941931072839
10160010,-175.949908629807
10170010,-175.957878144212
10180010,-175.965839630334
10190010,-175.973793102417
10200010,-175.981738574667
10210010,-175.989676061255
10220010,-175.997605576314
10230010,-176.005527133941
10240010,-176.013440748197
10250010,-176.021346433105
10260010,-176.029244202654
10270010,-176.037134070796
10280010,-176.045016051447
10290010,-176.052890158488
10300010,-176.060756405762
10310010,-176.06861480708
10320010,-176.076465376214
10330010,-176.084308126904
10340010,-176.092143072852
10350010,-176.099970227725
10360010,-176.107789605158
10370010,-176.115601218747
10380010,-176.123405082057
10390010,-176.131201208615
10400010,-176.138989611916
10410010,-176.14677030542
10420010,-176.154543302552
10430010,-176.162308616702
10440010,-176.170066261227
10450010,-176.177816249451
10460010,-176.185558594662
10470010,-176.193293310116
10480010,-176.201020409034
10490010,-176.208739904604
10500010,-176.21645180998
10510010,-176.224156138283
10520010,-176.231852902601
10530010,-176.239542115988
10540010,-176.247223791466
10550010,-176.254897942024
10560010,-176.262564580617
10570010,-176.270223720168
10580010,-176.277875373567
10590010,-176.285519553671
10600010,-176.293156273306
10610010,-176.300785545265
10620010,-176.308407382308
10630010,-176.316021797163
10640010,-176.323628802526
10650010,-176.331228411062
10660010,-176.338820635404
10670010,-176.34640548815
10680010,-176.353982981871
10690010,-176.361553129104
10700010,-176.369115942353
10710010,-176.376671434094
10720010,-176.38421961677
10730010,-176.391760502791
10740010,-176.399294104538
10750010,-176.406820434361
10760010,-176.414339504577
10770010,-176.421851327476
10780010,-176.429355915312
10790010,-176.436853280313
10800010,-176.444343434672
10810010,-176.451826390556
10820010,-176.459302160097
10830010,-176.466770755401
10840010,-176.47423218854
10850010,-176.481686471557
10860010,-176.489133616466
10870010,-176.49657363525
10880010,-176.504006539861
10890010,-176.511432342223
10900010,-176.518851054228
10910010,-176.52626268774
10920010,-176.533667254593
10930010,-176.54106476659
10940010,-176.548455235506
10950010,-176.555838673086
10960010,-176.563215091044
10970010,-176.570584501068
10980010,-176.577946914814
10990010,-176.585302343909
11000010,-176.592650799951
11010010,-176.59999229451
11020010,-176.607326839125
11030010,-176.614654445308
11040010,-176.621975124541
11050010,-176.629288888276
11060010,-176.636595747939
11070010,-176.643895714924
11080010,-176.651188800597
11090010,-176.658475016298
11100010,-176.665754373335
11110010,-176.673026882989
11120010,-176.680292556512
11130010,-176.687551405127
11140010,-176.69480344003
11150010,-176.702048672386
11160010,-176.709287113333
11170010,-176.716518773982
11180010,-176.723743665413
11190010,-176.730961798678
11200010,-176.738173184802
11210010,-176.745377834781
11220010,-176.752575759583
11230010,-176.759766970145
11240010,-176.76695147738
11250010,-176.774129292169
11260010,-176.781300425367
11270010,-176.788464887798
11280010,-176.795622690261
11290010,-176.802773843524
11300010,-176.809918358326
11310010,-176.817056245381
11320010,-176.82418751537
11330010,-176.831312178949
11340010,-176.838430246744
11350010,-176.845541729352
11360010,-176.852646637341
11370010,-176.859744981251
11380010,-176.866836771592
11390010,-176.873922018848
11400010,-176.881000733469
11410010,-176.888072925879
11420010,-176.895138606472
11430010,-176.902197785614
11440010,-176.909250473637
11450010,-176.916296680848
11460010,-176.923336417521
11470010,-176.930369693901
11480010,-176.937396520202
11490010,-176.944416906609
11500010,-176.951430863274
11510010,-176.958438400319
11520010,-176.965439527834
11530010,-176.972434255879
11540010,-176.97942259448
11550010,-176.986404553631
11560010,-176.993380143294
11570010,-177.000349373399
11580010,-177.007312253838
11590010,-177.014268794475
11600010,-177.021219005134
11610010,-177.028162895607
11620010,-177.035100475651
11630010,-177.042031754984
11640010,-177.048956743289
11650010,-177.05587545021
11660010,-177.062787885354
11670010,-177.069694058287
11680010,-177.076593978537
11690010,-177.083487655588
11700010,-177.090375098884
11710010,-177.097256317825
11720010,-177.104131321766
11730010,-177.111000120015
11740010,-177.117862721835
