2020010,-104.482790630494
2030010,-104.529147892721
2040010,-104.575263435789
2050010,-104.621139741143
2060010,-104.666779252284
2070010,-104.712184376042
2080010,-104.757357482863
2090010,-104.802300907911
2100010,-104.847016951448
2110010,-104.891507879735
2120010,-104.935775925556
2130010,-104.979823289027
2140010,-105.023652138081
2150010,-105.067264609064
2160010,-105.110662807536
2170010,-105.15384880872
2180010,-105.196824657966
2190010,-105.239592371587
2200010,-105.282153937205
2210010,-105.324511314362
2220010,-105.366666435073
2230010,-105.408621204084
2240010,-105.450377499874
2250010,-105.491937174674
2260010,-105.533302055143
2270010,-105.574473942823
2280010,-105.61545461452
2290010,-105.656245823011
2300010,-105.696849297032
2310010,-105.737266742087
2320010,-105.777499840737
2330010,-105.817550252942
2340010,-105.857419616632
2350010,-105.897109547802
2360010,-105.936621641245
2370010,-105.975957470666
2380010,-106.015118589118
2390010,-106.054106529498
2400010,-106.09292280468
2410010,-106.131568907885
2420010,-106.170046313261
2430010,-106.208356475869
2440010,-106.246500832254
2450010,-106.284480800688
2460010,-106.322297781368
2470010,-106.359953156884
2480010,-106.39744829252
2490010,-106.434784536202
2500010,-106.471963219326
2510010,-106.508985656574
2520010,-106.545853146468
2530010,-106.582566971409
2540010,-106.619128398234
2550010,-106.655538678135
2560010,-106.691799047108
2570010,-106.727910726182
2580010,-106.763874921682
2590010,-106.799692825298
2600010,-106.835365614557
2610010,-106.870894452865
2620010,-106.906280489772
2630010,-106.941524861301
2640010,-106.976628689926
2650010,-107.011593085114
2660010,-107.046419143177
2670010,-107.0811079477
2680010,-107.115660569664
2690010,-107.150078067676
2700010,-107.184361488048
2710010,-107.218511865232
2720010,-107.25253022173
2730010,-107.28641756826
2740010,-107.32017490435
2750010,-107.353803217952
2760010,-107.387303486013
2770010,-107.420676674398
2780010,-107.453923738293
2790010,-107.487045622109
2800010,-107.520043259819
2810010,-107.552917575024
2820010,-107.585669481123
2830010,-107.618299881519
2840010,-107.650809669681
2850010,-107.683199729411
2860010,-107.715470934624
2870010,-107.747624150123
2880010,-107.779660231172
2890010,-107.811580023853
2900010,-107.843384365103
2910010,-107.875074083082
2920010,-107.906649997016
2930010,-107.938112917429
2940010,-107.969463646348
2950010,-108.000702977231
2960010,-108.031831695281
2970010,-108.062850577517
2980010,-108.093760392738
2990010,-108.124561901878
3000010,-108.155255857774
3010010,-108.185843005845
3020010,-108.216324083478
3030010,-108.246699820667
3040010,-108.276970939962
3050010,-108.307138156434
3060010,-108.337202178002
3070010,-108.367163705415
3080010,-108.397023432285
3090010,-108.426782045313
3100010,-108.456440224278
3110010,-108.485998642099
3120010,-108.515457965237
3130010,-108.544818853207
3140010,-108.574081959302
3150010,-108.60324793015
3160010,-108.632317406158
3170010,-108.661291021339
3180010,-108.690169403721
3190010,-108.718953174999
3200010,-108.747642950928
3210010,-108.776239341357
3220010,-108.804742950103
3230010,-108.833154375351
3240010,-108.861474209417
3250010,-108.889703039059
3260010,-108.917841445422
3270010,-108.945890004103
3280010,-108.973849285259
3290010,-109.00171985371
3300010,-109.029502268883
3310010,-109.057197085078
3320010,-109.084804851294
3330010,-109.112326111453
3340010,-109.139761404476
3350010,-109.167111264248
3360010,-109.19437621973
3370010,-109.221556794956
3380010,-109.248653509317
3390010,-109.275666877245
3400010,-109.302597408607
3410010,-109.329445608625
3420010,-109.356211977875
3430010,-109.382897012503
3440010,-109.409501204054
3450010,-109.436025039761
3460010,-109.462469002415
3470010,-109.488833570643
3480010,-109.515119218586
3490010,-109.541326416318
3500010,-109.567455629752
3510010,-109.593507320531
3520010,-109.619481946558
3530010,-109.645379961301
3540010,-109.671201814568
3550010,-109.696947952059
3560010,-109.722618815859
3570010,-109.748214843743
3580010,-109.773736470276
3590010,-109.799184125738
3600010,-109.824558237014
3610010,-109.849859227249
3620010,-109.875087516068
3630010,-109.900243519324
3640010,-109.925327649406
3650010,-109.950340315259
3660010,-109.975281922392
3670010,-110.000152872665
3680010,-110.024953564829
3690010,-110.049684394165
3700010,-110.074345752623
3710010,-110.098938029015
3720010,-110.123461608621
3730010,-110.147916873931
3740010,-110.172304203886
3750010,-110.196623974583
3760010,-110.220876558837
3770010,-110.245062326475
3780010,-110.269181644305
3790010,-110.293234876092
3800010,-110.31722238271
3810010,-110.341144522044
3820010,-110.365001649097
3830010,-110.38879411597
3840010,-110.412522271957
3850010,-110.436186463625
3860010,-110.459787034589
3870010,-110.483324325782
3880010,-110.506798675533
3890010,-110.530210419328
3900010,-110.553559890092
3910010,-110.576847418027
3920010,-110.600073330799
3930010,-110.623237953444
3940010,-110.646341608547
3950010,-110.669384616066
3960010,-110.692367293456
3970010,-110.715289955756
3980010,-110.738152915521
3990010,-110.760956482849
4000010,-110.783700965563
4010010,-110.806386668977
4020010,-110.829013896148
4030010,-110.851582947697
4040010,-110.874094122126
4050010,-110.896547715453
4060010,-110.918944021567
4070010,-110.941283332162
4080010,-110.963565936581
4090010,-110.985792122044
4100010,-111.007962173648
4110010,-111.030076374305
4120010,-111.052135004807
4130010,-111.074138343827
4140010,-111.096086668015
4150010,-111.117980251965
4160010,-111.139819368106
4170010,-111.161604286966
4180010,-111.183335277046
4190010,-111.205012604856
4200010,-111.226636534918
4210010,-111.248207329908
4220010,-111.269725250441
4230010,-111.291190555308
4240010,-111.31260350148
4250010,-111.333964343932
4260010,-111.355273335802
4270010,-111.376530728542
4280010,-111.397736771657
4290010,-111.418891712807
4300010,-111.439995798
4310010,-111.461049271519
4320010,-111.482052375616
4330010,-111.503005351243
4340010,-111.523908437229
4350010,-111.544761870958
4360010,-111.565565888066
4370010,-111.586320722482
4380010,-111.607026606507
4390010,-111.627683770888
4400010,-111.648292444623
4410010,-111.668852855252
4420010,-111.689365228521
4430010,-111.709829788861
4440010,-111.730246758862
4450010,-111.750616359828
4460010,-111.770953147336
4470010,-111.791228704795
4480010,-111.811457547646
4490010,-111.831639891061
4500010,-111.851775948708
4510010,-111.871865932854
4520010,-111.891910054106
4530010,-111.911908521964
4540010,-111.931861544236
4550010,-111.95176932743
4560010,-111.971632076646
4570010,-111.991449995634
4580010,-112.011223286689
4590010,-112.030952150798
4600010,-112.050636787589
4610010,-112.070277395384
4620010,-112.089874171158
4630010,-112.109427310564
4640010,-112.128937007912
4650010,-112.148403456333
4660010,-112.167826847541
4670010,-112.187207372132
4680010,-112.206545219368
4690010,-112.225840577262
4700010,-112.245093632589
4710010,-112.264304570944
4720010,-112.283473576672
4730010,-112.302600832892
4740010,-112.321686521553
4750010,-112.340730823555
4760010,-112.359733918362
4770010,-112.378695984495
4780010,-112.39761719929
4790010,-112.416497738798
4800010,-112.435337778157
4810010,-112.454137491138
4820010,-112.472897050598
4830010,-112.491616628231
4840010,-112.510296394694
4850010,-112.528936519409
4860010,-112.547537170796
4870010,-112.566098516292
4880010,-112.584620722132
4890010,-112.603103953648
4900010,-112.62154837503
4910010,-112.639954149513
4920010,-112.65832143922
4930010,-112.676650405275
4940010,-112.694941207957
4950010,-112.713194006274
4960010,-112.73140895848
4970010,-112.749586221735
4980010,-112.767725952286
4990010,-112.785828305274
5000010,-112.803893435071
5010010,-112.821921495075
5020010,-112.839912637615
5030010,-112.857867014172
5040010,-112.875784775281
5050010,-112.893666070566
5060010,-112.911511048774
5070010,-112.929319857718
5080010,-112.947092644239
5090010,-112.964829554412
5100010,-112.9825307334
5110010,-113.000196325425
5120010,-113.017826473902
5130010,-113.03542132141
5140010,-113.052981009608
5150010,-113.070505679282
5160010,-113.087995470533
5170010,-113.105450522427
5180010,-113.122870973415
5190010,-113.14025696091
5200010,-113.157608621652
5210010,-113.174926091529
5220010,-113.192209505648
5230010,-113.209458998297
5240010,-113.226674702987
5250010,-113.243856752426
5260010,-113.261005278603
5270010,-113.278120412696
5280010,-113.295202285058
5290010,-113.312251025422
5300010,-113.329266762642
5310010,-113.346249624852
5320010,-113.363199739536
5330010,-113.380117233318
5340010,-113.397002232162
5350010,-113.41385486127
5360010,-113.430675245214
5370010,-113.447463507695
5380010,-113.464219771901
5390010,-113.480944160106
5400010,-113.497636794034
5410010,-113.514297794707
5420010,-113.530927282417
5430010,-113.547525376742
5440010,-113.564092196668
5450010,-113.580627860454
5460010,-113.597132485782
5470010,-113.613606189461
5480010,-113.630049087908
5490010,-113.646461296628
5500010,-113.662842930814
5510010,-113.679194104587
5520010,-113.695514931829
5530010,-113.711805525579
5540010,-113.728065998182
5550010,-113.744296461622
5560010,-113.760497027075
5570010,-113.77666780512
5580010,-113.79280890569
5590010,-113.808920438194
5600010,-113.825002511459
5610010,-113.84105523367
5620010,-113.857078712392
5630010,-113.873073054625
5640010,-113.889038366776
5650010,-113.904974754731
5660010,-113.920882323782
5670010,-113.936761178586
5680010,-113.952611423214
5690010,-113.968433161388
5700010,-113.984226495978
5710010,-113.999991529465
5720010,-114.015728363804
5730010,-114.031437100355
5740010,-114.047117839899
5750010,-114.062770682714
5760010,-114.078395728537
5770010,-114.093993076592
5780010,-114.109562825597
5790010,-114.125105073647
5800010,-114.140619918433
5810010,-114.156107457011
5820010,-114.171567786082
5830010,-114.187001001669
5840010,-114.202407199416
5850010,-114.217786474376
5860010,-114.233138921193
5870010,-114.248464633898
5880010,-114.263763706155
5890010,-114.27903623107
5900010,-114.294282301254
5910010,-114.309502008883
5920010,-114.324695445638
5930010,-114.339862702677
5940010,-114.355003870775
5950010,-114.370119040187
5960010,-114.385208300663
5970010,-114.400271741569
5980010,-114.415309451783
5990010,-114.430321519691
6000010,-114.445308033289
6010010,-114.460269080128
6020010,-114.475204747216
6030010,-114.490115121121
6040010,-114.505000288178
6050010,-114.519860333996
6060010,-114.534695344016
6070010,-114.549505403006
6080010,-114.56429059544
6090010,-114.579051005411
6100010,-114.593786716469
6110010,-114.608497811781
6120010,-114.623184374165
6130010,-114.637846485951
6140010,-114.652484229069
6150010,-114.667097685063
6160010,-114.681686935037
6170010,-114.696252059658
6180010,-114.710793139385
6190010,-114.725310254093
6200010,-114.739803483225
6210010,-114.754272905959
6220010,-114.768718601033
6230010,-114.783140646874
6240010,-114.797539121338
6250010,-114.811914102091
6260010,-114.826265666292
6270010,-114.84059389078
6280010,-114.854898852018
6290010,-114.869180626078
6300010,-114.883439288622
6310010,-114.897674915081
6320010,-114.911887580363
6330010,-114.926077359131
6340010,-114.940244325562
6350010,-114.954388553595
6360010,-114.968510116712
6370010,-114.982609088172
6380010,-114.996685540768
6390010,-115.010739546924
6400010,-115.024771178854
6410010,-115.038780508292
6420010,-115.052767606722
6430010,-115.066732545169
6440010,-115.080675394471
6450010,-115.094596225046
6460010,-115.108495106943
6470010,-115.122372109967
6480010,-115.136227303475
6490010,-115.150060756648
6500010,-115.16387253821
6510010,-115.177662716599
6520010,-115.191431360049
6530010,-115.205178536254
6540010,-115.218904312704
6550010,-115.232608756686
6560010,-115.246291934898
6570010,-115.259953914039
6580010,-115.27359476023
6590010,-115.28721453949
6600010,-115.300813317403
6610010,-115.314391159232
6620010,-115.327948130101
6630010,-115.341484294665
6640010,-115.354999717322
6650010,-115.368494462222
6660010,-115.38196859317
6670010,-115.395422173746
6680010,-115.408855267131
6690010,-115.422267936263
6700010,-115.435660243864
6710010,-115.449032252268
6720010,-115.4623840236
6730010,-115.475715619631
6740010,-115.489027101838
6750010,-115.502318531634
6760010,-115.515589969804
6770010,-115.528841477145
6780010,-115.542073114002
6790010,-115.555284940641
6800010,-115.568477016784
6810010,-115.581649402175
6820010,-115.594802156038
6830010,-115.607935337544
6840010,-115.621049005386
6850010,-115.634143218183
6860010,-115.647218034222
6870010,-115.660273511501
6880010,-115.673309707743
6890010,-115.686326680522
6900010,-115.699324487024
6910010,-115.712303184351
6920010,-115.725262829085
6930010,-115.738203477857
6940010,-115.75112518691
6950010,-115.764028012113
6960010,-115.77691200937
6970010,-115.789777234033
6980010,-115.802623741446
6990010,-115.815451586642
7000010,-115.828260824352
7010010,-115.841051509148
7020010,-115.853823695324
7030010,-115.866577436904
7040010,-115.879312787749
7050010,-115.892029801451
7060010,-115.904728531359
7070010,-115.917409030598
7080010,-115.930071352135
7090010,-115.942715548541
7100010,-115.955341672324
7110010,-115.967949775652
7120010,-115.980539910555
7130010,-115.993112128828
7140010,-116.005666481929
7150010,-116.01820302129
7160010,-116.030721797907
7170010,-116.043222862806
7180010,-116.055706266527
7190010,-116.068172059593
7200010,-116.080620292248
7210010,-116.093051014488
7220010,-116.105464276128
7230010,-116.117860126823
7240010,-116.130238615938
7250010,-116.142599792571
7260010,-116.154943705891
7270010,-116.167270404513
7280010,-116.179579937039
7290010,-116.19187235184
7300010,-116.204147697114
7310010,-116.216406020788
7320010,-116.228647370602
7330010,-116.240871794111
7340010,-116.253079338701
7350010,-116.265270051555
7360010,-116.277443979565
7370010,-116.289601169572
7380010,-116.30174166814
7390010,-116.313865521613
7400010,-116.325972776176
7410010,-116.338063477918
7420010,-116.350137672557
7430010,-116.362195405794
7440010,-116.374236723005
7450010,-116.386261669417
7460010,-116.398270290171
7470010,-116.410262630093
7480010,-116.42223873389
7490010,-116.434198646073
7500010,-116.446142410953
7510010,-116.458070072711
7520010,-116.469981675277
7530010,-116.481877262477
7540010,-116.493756877942
7550010,-116.505620565049
7560010,-116.517468367087
7570010,-116.529300327136
7580010,-116.541116488061
7590010,-116.552916892735
7600010,-116.564701583586
7610010,-116.5764706031
7620010,-116.588223993396
7630010,-116.599961796642
7640010,-116.611684054675
7650010,-116.623390809202
7660010,-116.635082101765
7670010,-116.646757973782
7680010,-116.658418466448
7690010,-116.670063620894
7700010,-116.681693477914
7710010,-116.693308078269
7720010,-116.70490746256
7730010,-116.716491671221
7740010,-116.728060744388
7750010,-116.739614722254
7760010,-116.751153644737
7770010,-116.762677551571
7780010,-116.774186482417
7790010,-116.78568047674
7800010,-116.797159573794
7810010,-116.808623812843
7820010,-116.820073232735
7830010,-116.831507872451
7840010,-116.84292777064
7850010,-116.854332965803
7860010,-116.86572349643
7870010,-116.877099400708
7880010,-116.88846071672
7890010,-116.899807482495
7900010,-116.911139735741
7910010,-116.92245751419
7920010,-116.933760855348
7930010,-116.945049796513
7940010,-116.956324375022
7950010,-116.967584627812
7960010,-116.978830591935
7970010,-116.990062304165
7980010,-117.001279801206
7990010,-117.012483119431
8000010,-117.023672295261
8010010,-117.034847365043
8020010,-117.046008364803
8030010,-117.057155330483
8040010,-117.068288297902
8050010,-117.079407302801
8060010,-117.090512380652
8070010,-117.101603567011
8080010,-117.112680897008
8090010,-117.123744405856
8100010,-117.134794128602
8110010,-117.145830100134
8120010,-117.156852355073
8130010,-117.167860928231
8140010,-117.178855853985
8150010,-117.189837166797
8160010,-117.20080490076
8170010,-117.211759090067
8180010,-117.222699768721
8190010,-117.233626970493
8200010,-117.244540729182
8210010,-117.255441078355
8220010,-117.266328051521
8230010,-117.277201681959
8240010,-117.288062002987
8250010,-117.298909047659
8260010,-117.30974284894
8270010,-117.32056343974
8280010,-117.331370852798
8290010,-117.34216512065
8300010,-117.352946275917
8310010,-117.36371435084
8320010,-117.374469377784
8330010,-117.38521138885
8340010,-117.39594041607
8350010,-117.406656491362
8360010,-117.417359646457
8370010,-117.428049913095
8380010,-117.438727322797
8390010,-117.449391906993
8400010,-117.460043697094
8410010,-117.470682724248
8420010,-117.481309019541
8430010,-117.491922614016
8440010,-117.502523538424
8450010,-117.513111823732
8460010,-117.52368750039
8470010,-117.534250599052
8480010,-117.54480115015
8490010,-117.555339184021
8500010,-117.565864730809
8510010,-117.576377820667
8520010,-117.58687848356
8530010,-117.597366749402
8540010,-117.607842648
8550010,-117.618306209001
8560010,-117.628757461923
8570010,-117.639196436344
8580010,-117.649623161508
8590010,-117.660037666791
8600010,-117.670439981207
8610010,-117.680830133949
8620010,-117.691208153842
8630010,-117.701574069794
8640010,-117.711927910561
8650010,-117.722269704693
8660010,-117.732599480824
8670010,-117.742917267348
8680010,-117.753223092591
8690010,-117.763516984786
8700010,-117.773798972124
8710010,-117.784069082577
8720010,-117.794327344176
8730010,-117.804573784696
8740010,-117.814808431873
8750010,-117.825031313401
8760010,-117.835242456784
8770010,-117.845441889522
8780010,-117.85562963899
8790010,-117.865805732364
8800010,-117.875970196952
8810010,-117.886123059713
8820010,-117.896264347695
8830010,-117.90639408774
8840010,-117.916512306691
8850010,-117.926619031238
8860010,-117.936714287998
8870010,-117.946798103494
8880010,-117.956870504137
8890010,-117.966931516266
8900010,-117.976981166154
8910010,-117.987019479951
8920010,-117.997046483677
8930010,-118.007062203391
8940010,-118.017066664942
8950010,-118.02705989415
8960010,-118.037041916728
8970010,-118.047012758301
8980010,-118.05697244439
8990010,-118.066921000441
9000010,-118.076858451855
9010010,-118.086784823903
9020010,-118.096700141764
9030010,-118.106604430576
9040010,-118.116497715339
9050010,-118.126380021049
9060010,-118.136251372444
9070010,-118.146111794417
9080010,-118.155961311588
9090010,-118.165799948595
9100010,-118.175627729969
9110010,-118.185444680103
9120010,-118.195250823427
9130010,-118.205046184148
9140010,-118.21483078648
9150010,-118.224604654637
9160010,-118.234367812546
9170010,-118.244120284146
9180010,-118.253862093401
9190010,-118.263593264078
9200010,-118.273313819854
9210010,-118.283023784453
9220010,-118.292723181366
9230010,-118.302412034076
9240010,-118.312090365983
9250010,-118.32175820048
9260010,-118.331415560736
9270010,-118.341062469999
9280010,-118.350698951308
9290010,-118.360325027737
9300010,-118.369940722212
9310010,-118.379546057603
9320010,-118.389141056712
9330010,-118.39872574222
9340010,-118.408300136877
9350010,-118.417864263126
9360010,-118.427418143543
9370010,-118.436961800601
9380010,-118.446495256536
9390010,-118.45601853369
9400010,-118.465531654316
9410010,-118.475034640503
9420010,-118.484527514268
9430010,-118.494010297743
9440010,-118.503483012711
9450010,-118.512945681073
9460010,-118.522398324626
9470010,-118.53184096509
9480010,-118.541273624089
9490010,-118.550696323181
9500010,-118.560109083889
9510010,-118.569511927637
9520010,-118.57890487579
9530010,-118.588287949644
9540010,-118.59766117042
9550010,-118.607024559297
9560010,-118.616378137376
9570010,-118.625721925647
9580010,-118.635055945055
9590010,-118.644380216527
9600010,-118.653694760916
9610010,-118.662999598966
9620010,-118.672294751282
9630010,-118.681580238605
9640010,-118.690856081451
9650010,-118.700122300306
9660010,-118.709378915633
9670010,-118.718625947737
9680010,-118.727863417044
9690010,-118.737091343674
9700010,-118.746309747845
9710010,-118.755518649658
9720010,-118.764718069188
9730010,-118.773908026431
9740010,-118.783088541279
9750010,-118.792259633568
9760010,-118.801421323155
9770010,-118.810573629761
9780010,-118.819716573085
9790010,-118.828850172689
9800010,-118.837974448144
9810010,-118.847089418959
9820010,-118.856195104525
9830010,-118.86529152428
9840010,-118.874378697515
9850010,-118.88345664342
9860010,-118.892525381284
9870010,-118.901584930184
9880010,-118.9106353092
9890010,-118.919676537347
9900010,-118.928708633574
9910010,-118.937731616775
9920010,-118.946745505791
9930010,-118.955750319484
9940010,-118.964746076477
9950010,-118.973732795478
9960010,-118.982710495064
9970010,-118.991679193831
9980010,-119.000638910272
9990010,-119.009589662784
10000010,-119.018531469808
10010010,-119.027464349633
10020010,-119.036388320562
10030010,-119.04530340076
10040010,-119.054209608447
10050010,-119.063106961662
10060010,-119.071995478489
10070010,-119.08087517693
10080010,-119.089746074973
10090010,-119.098608190389
10100010,-119.10746154112
10110010,-119.116306144871
10120010,-119.125142019447
10130010,-119.133969182449
10140010,-119.142787651498
10150010,-119.151597444218
10160010,-119.160398578055
10170010,-119.1691910705
10180010,-119.177974938973
10190010,-119.186750200795
10200010,-119.195516873345
10210010,-119.204274973843
10220010,-119.213024519439
10230010,-119.221765527248
10240010,-119.23049801455
10250010,-119.239221998227
10260010,-119.247937495369
10270010,-119.256644522868
10280010,-119.265343097601
10290010,-119.274033236478
10300010,-119.282714956302
10310010,-119.291388273704
10320010,-119.300053205548
10330010,-119.308709768308
10340010,-119.317357978754
10350010,-119.325997853327
10360010,-119.334629408524
10370010,-119.343252660839
10380010,-119.351867626719
10390010,-119.360474322424
10400010,-119.369072764361
10410010,-119.377662968644
10420010,-119.386244951646
10430010,-119.394818729421
10440010,-119.40338431818
10450010,-119.411941733957
10460010,-119.420490992675
10470010,-119.42903211047
10480010,-119.437565103192
10490010,-119.446089986736
10500010,-119.45460677694
10510010,-119.463115489607
10520010,-119.471616140461
10530010,-119.480108745251
10540010,-119.488593319568
10550010,-119.497069879076
10560010,-119.50553843929
10570010,-119.513999015784
10580010,-119.522451623985
10590010,-119.530896279351
10600010,-119.539332997297
10610010,-119.54776179311
10620010,-119.556182682142
10630010,-119.564595679594
10640010,-119.573000800698
10650010,-119.581398060635
10660010,-119.58978747451
10670010,-119.598169057449
10680010,-119.606542824457
10690010,-119.614908790521
10700010,-119.623266970538
10710010,-119.631617379561
10720010,-119.639960032314
10730010,-119.648294943723
10740010,-119.656622128549
10750010,-119.664941601463
10760010,-119.673253377221
10770010,-119.681557470515
10780010,-119.689853895884
10790010,-119.698142667971
10800010,-119.706423801253
10810010,-119.714697310272
10820010,-119.722963209406
10830010,-119.731221513162
10840010,-119.739472235862
10850010,-119.747715391794
10860010,-119.755950995353
10870010,-119.764179060684
10880010,-119.77239960204
10890010,-119.780612633626
10900010,-119.788818169519
10910010,-119.797016223803
10920010,-119.805206810568
10930010,-119.813389943866
10940010,-119.821565637577
10950010,-119.829733905677
10960010,-119.837894762052
10970010,-119.846048220575
10980010,-119.854194295078
10990010,-119.862332999289
11000010,-119.870464347006
11010010,-119.878588351891
11020010,-119.886705027651
11030010,-119.894814387874
11040010,-119.902916446184
11050010,-119.911011216115
11060010,-119.919098711128
11070010,-119.927178944805
11080010,-119.935251930542
11090010,-119.943317681745
11100010,-119.951376211784
11110010,-119.959427533998
11120010,-119.967471661663
11130010,-119.97550860802
11140010,-119.98353838632
11150010,-119.991561009731
11160010,-119.999576491438
11170010,-120.0075848445
11180010,-120.015586082051
11190010,-120.02358021714
11200010,-120.031567262712
11210010,-120.039547231703
11220010,-120.04752013721
11230010,-120.055485991987
11240010,-120.063444808977
11250010,-120.071396600964
11260010,-120.079341380758
11270010,-120.087279161193
11280010,-120.09520995485
11290010,-120.103133774564
11300010,-120.111050632906
11310010,-120.118960542539
11320010,-120.126863516053
11330010,-120.134759565945
11340010,-120.142648704849
11350010,-120.150530945141
11360010,-120.15840629941
11370010,-120.166274779945
11380010,-120.174136399146
11390010,-120.181991169464
11400010,-120.189839103152
11410010,-120.197680212536
11420010,-120.205514509836
11430010,-120.21334200731
11440010,-120.221162717117
11450010,-120.228976651434
11460010,-120.23678382242
11470010,-120.244584242113
11480010,-120.252377922609
11490010,-120.260164875949
11500010,-120.267945114055
11510010,-120.275718649001
11520010,-120.283485492662
11530010,-120.291245656999
11540010,-120.298999153789
11550010,-120.306745994931
11560010,-120.314486192279
11570010,-120.322219757462
11580010,-120.329946702445
11590010,-120.337667038776
11600010,-120.345380778214
11610010,-120.353087932337
11620010,-120.360788512845
11630010,-120.368482531369
11640010,-120.376169999349
