1660010,-144.257357505302
1670010,-144.342352684073
1680010,-144.427076834229
1690010,-144.511530426762
1700010,-144.595713960879
1710010,-144.679627962867
1720010,-144.763272984994
1730010,-144.846649604447
1740010,-144.929758422305
1750010,-145.01260006254
1760010,-145.095175171054
1770010,-145.177484414752
1780010,-145.259528480632
1790010,-145.341308074919
1800010,-145.422823922215
1810010,-145.504076764686
1820010,-145.585067361268
1830010,-145.665796486906
1840010,-145.746264931812
1850010,-145.826473500747
1860010,-145.906423012335
1870010,-145.986114298387
1880010,-146.065548203259
1890010,-146.144725583222
1900010,-146.223647305859
1910010,-146.302314249478
1920010,-146.380727302548
1930010,-146.458887363151
1940010,-146.536795338452
1950010,-146.614452144189
1960010,-146.691858704178
1970010,-146.769015949838
1980010,-146.845924819726
1990010,-146.922586259093
2000010,-146.999001219452
2010010,-147.075170658165
2020010,-147.151095538036
2030010,-147.226776826926
2040010,-147.302215497379
2050010,-147.377412526256
2060010,-147.452368894388
2070010,-147.527085586237
2080010,-147.601563589572
2090010,-147.675803895151
2100010,-147.749807496423
2110010,-147.823575389228
2120010,-147.89710857152
2130010,-147.970408043093
2140010,-148.043474805314
2150010,-148.116309860876
2160010,-148.18891421355
2170010,-148.261288867947
2180010,-148.333434829294
2190010,-148.405353103217
2200010,-148.477044695523
2210010,-148.548510612004
2220010,-148.619751858236
2230010,-148.690769439395
2240010,-148.761564360072
2250010,-148.832137624098
2260010,-148.902490234381
2270010,-148.972623192737
2280010,-149.042537499742
2290010,-149.112234154575
2300010,-149.181714154882
2310010,-149.250978496631
2320010,-149.320028173983
2330010,-149.388864179164
2340010,-149.457487502344
2350010,-149.525899131516
2360010,-149.594100052388
2370010,-149.66209124827
2380010,-149.729873699976
2390010,-149.797448385719
2400010,-149.864816281023
2410010,-149.931978358624
2420010,-149.998935588389
2430010,-150.065688937233
2440010,-150.132239369034
2450010,-150.198587844563
2460010,-150.264735321408
2470010,-150.330682753906
2480010,-150.396431093078
2490010,-150.461981286566
2500010,-150.527334278568
2510010,-150.592491009792
2520010,-150.65745241739
2530010,-150.722219434917
2540010,-150.786792992273
2550010,-150.851174015666
2560010,-150.915363427561
2570010,-150.979362146643
2580010,-151.043171087776
2590010,-151.106791161969
2600010,-151.170223276337
2610010,-151.233468334073
2620010,-151.296527234416
2630010,-151.359400872621
2640010,-151.422090139935
2650010,-151.484595923571
2660010,-151.546919106684
2670010,-151.609060568353
2680010,-151.671021183556
2690010,-151.732801823158
2700010,-151.79440335389
2710010,-151.855826638336
2720010,-151.91707253492
2730010,-151.978141897891
2740010,-152.039035577316
2750010,-152.099754419065
2760010,-152.160299264809
2770010,-152.220670952008
2780010,-152.280870313908
2790010,-152.340898179533
2800010,-152.400755373685
2810010,-152.460442716938
2820010,-152.519961025638
2830010,-152.5793111119
2840010,-152.638493783611
2850010,-152.69750984443
2860010,-152.756360093788
2870010,-152.815045326893
2880010,-152.873566334732
2890010,-152.931923904077
2900010,-152.990118817489
2910010,-153.04815185332
2920010,-153.106023785727
2930010,-153.163735384672
2940010,-153.221287415934
2950010,-153.278680641116
2960010,-153.335915817652
2970010,-153.392993698819
2980010,-153.449915033746
2990010,-153.506680567423
3000010,-153.563291040714
3010010,-153.619747190369
3020010,-153.676049749033
3030010,-153.73219944526
3040010,-153.788197003525
3050010,-153.844043144239
3060010,-153.899738583759
3070010,-153.955284034407
3080010,-154.010680204479
3090010,-154.065927798261
3100010,-154.121027516046
3110010,-154.175980054148
3120010,-154.230786104914
3130010,-154.285446356747
3140010,-154.339961494115
3150010,-154.394332197569
3160010,-154.448559143763
3170010,-154.502643005468
3180010,-154.556584451585
3190010,-154.61038414717
3200010,-154.664042753445
3210010,-154.717560927819
3220010,-154.770939323903
3230010,-154.824178591529
3240010,-154.877279376768
3250010,-154.930242321948
3260010,-154.983068065673
3270010,-155.035757242838
3280010,-155.088310484651
3290010,-155.140728418651
3300010,-155.193011668723
3310010,-155.245160855122
3320010,-155.297176594489
3330010,-155.349059499868
3340010,-155.400810180729
3350010,-155.452429242983
3360010,-155.503917289005
3370010,-155.555274917649
3380010,-155.60650272427
3390010,-155.657601300742
3400010,-155.708571235476
3410010,-155.759413113442
3420010,-155.810127516186
3430010,-155.86071502185
3440010,-155.911176205191
3450010,-155.9615116376
3460010,-156.011721887123
3470010,-156.061807518476
3480010,-156.11176909307
3490010,-156.161607169024
3500010,-156.211322301191
3510010,-156.260915041171
3520010,-156.310385937334
3530010,-156.359735534835
3540010,-156.40896437564
3550010,-156.458072998539
3560010,-156.507061939166
3570010,-156.55593173002
3580010,-156.604682900484
3590010,-156.65331597684
3600010,-156.701831482293
3610010,-156.750229936986
3620010,-156.798511858022
3630010,-156.846677759479
3640010,-156.894728152432
3650010,-156.942663544967
3660010,-156.990484442207
3670010,-157.038191346324
3680010,-157.085784756557
3690010,-157.133265169238
3700010,-157.1806330778
3710010,-157.227888972804
3720010,-157.27503334195
3730010,-157.322066670101
3740010,-157.368989439297
3750010,-157.415802128775
3760010,-157.462505214986
3770010,-157.509099171611
3780010,-157.555584469582
3790010,-157.601961577099
3800010,-157.648230959645
3810010,-157.694393080005
3820010,-157.740448398284
3830010,-157.786397371923
3840010,-157.832240455717
3850010,-157.877978101831
3860010,-157.92361075982
3870010,-157.969138876642
3880010,-158.014562896675
3890010,-158.059883261739
3900010,-158.105100411107
3910010,-158.150214781522
3920010,-158.195226807217
3930010,-158.240136919929
3940010,-158.284945548916
3950010,-158.329653120972
3960010,-158.374260060444
3970010,-158.418766789248
3980010,-158.463173726886
3990010,-158.507481290459
4000010,-158.551689894686
4010010,-158.595799951918
4020010,-158.639811872152
4030010,-158.683726063051
4040010,-158.727542929955
4050010,-158.771262875897
4060010,-158.814886301622
4070010,-158.858413605595
4080010,-158.901845184024
4090010,-158.94518143087
4100010,-158.988422737861
4110010,-159.031569494512
4120010,-159.074622088134
4130010,-159.117580903851
4140010,-159.160446324616
4150010,-159.203218731222
4160010,-159.245898502318
4170010,-159.288486014426
4180010,-159.330981641948
4190010,-159.373385757188
4200010,-159.41569873036
4210010,-159.457920929605
4220010,-159.500052721004
4230010,-159.542094468591
4240010,-159.584046534366
4250010,-159.625909278312
4260010,-159.667683058404
4270010,-159.709368230624
4280010,-159.750965148976
4290010,-159.792474165495
4300010,-159.833895630265
4310010,-159.875229891429
4320010,-159.9164772952
4330010,-159.957638185878
4340010,-159.998712905861
4350010,-160.039701795657
4360010,-160.080605193896
4370010,-160.121423437345
4380010,-160.162156860915
4390010,-160.202805797682
4400010,-160.24337057889
4410010,-160.283851533968
4420010,-160.324248990543
4430010,-160.364563274448
4440010,-160.404794709736
4450010,-160.444943618693
4460010,-160.485010321847
4470010,-160.524995137981
4480010,-160.564898384144
4490010,-160.604720375666
4500010,-160.644461426161
4510010,-160.684121847549
4520010,-160.723701950056
4530010,-160.763202042235
4540010,-160.802622430972
4550010,-160.841963421496
4560010,-160.881225317393
4570010,-160.920408420616
4580010,-160.959513031494
4590010,-160.998539448745
4600010,-161.037487969483
4610010,-161.076358889234
4620010,-161.115152501941
4630010,-161.153869099978
4640010,-161.192508974158
4650010,-161.231072413746
4660010,-161.269559706465
4670010,-161.30797113851
4680010,-161.346306994554
4690010,-161.384567557764
4700010,-161.422753109804
4710010,-161.46086393085
4720010,-161.498900299595
4730010,-161.536862493264
4740010,-161.574750787619
4750010,-161.612565456971
4760010,-161.650306774188
4770010,-161.687975010707
4780010,-161.72557043654
4790010,-161.763093320283
4800010,-161.80054392913
4810010,-161.837922528876
4820010,-161.875229383932
4830010,-161.912464757328
4840010,-161.949628910725
4850010,-161.986722104426
4860010,-162.023744597381
4870010,-162.060696647195
4880010,-162.097578510142
4890010,-162.134390441169
4900010,-162.171132693905
4910010,-162.207805520672
4920010,-162.24440917249
4930010,-162.280943899088
4940010,-162.317409948911
4950010,-162.353807569129
4960010,-162.390137005645
4970010,-162.426398503101
4980010,-162.462592304889
4990010,-162.498718653158
5000010,-162.534777788823
5010010,-162.570769951568
5020010,-162.606695379861
5030010,-162.642554310956
5040010,-162.678346980904
5050010,-162.714073624559
5060010,-162.749734475586
5070010,-162.78532976647
5080010,-162.820859728521
5090010,-162.856324591882
5100010,-162.891724585537
5110010,-162.92705993732
5120010,-162.962330873919
5130010,-162.997537620884
5140010,-163.032680402638
5150010,-163.067759442477
5160010,-163.102774962584
5170010,-163.137727184032
5180010,-163.172616326792
5190010,-163.207442609739
5200010,-163.242206250663
5210010,-163.276907466268
5220010,-163.311546472187
5230010,-163.346123482983
5240010,-163.380638712159
5250010,-163.415092372163
5260010,-163.449484674395
5270010,-163.483815829212
5280010,-163.518086045938
5290010,-163.552295532866
5300010,-163.58644449727
5310010,-163.620533145405
5320010,-163.654561682518
5330010,-163.688530312851
5340010,-163.72243923965
5350010,-163.75628866517
5360010,-163.79007879068
5370010,-163.823809816472
5380010,-163.857481941862
5390010,-163.891095365203
5400010,-163.924650283883
5410010,-163.958146894338
5420010,-163.991585392054
5430010,-164.024965971573
5440010,-164.058288826499
5450010,-164.091554149505
5460010,-164.124762132337
5470010,-164.157912965822
5480010,-164.19100683987
5490010,-164.224043943483
5500010,-164.257024464759
5510010,-164.289948590896
5520010,-164.322816508201
5530010,-164.355628402092
5540010,-164.388384457107
5550010,-164.421084856905
5560010,-164.453729784274
5570010,-164.486319421136
5580010,-164.518853948552
5590010,-164.551333546727
5600010,-164.583758395016
5610010,-164.616128671926
5620010,-164.648444555126
5630010,-164.680706221449
5640010,-164.712913846897
5650010,-164.745067606647
5660010,-164.777167675054
5670010,-164.809214225658
5680010,-164.84120743119
5690010,-164.873147463573
5700010,-164.90503449393
5710010,-164.936868692585
5720010,-164.968650229073
5730010,-165.000379272142
5740010,-165.032055989755
5750010,-165.063680549101
5760010,-165.095253116593
5770010,-165.126773857877
5780010,-165.158242937834
5790010,-165.189660520585
5800010,-165.221026769498
5810010,-165.252341847189
5820010,-165.283605915527
5830010,-165.314819135642
5840010,-165.345981667924
5850010,-165.377093672029
5860010,-165.408155306888
5870010,-165.439166730704
5880010,-165.470128100961
5890010,-165.501039574426
5900010,-165.531901307155
5910010,-165.562713454496
5920010,-165.593476171093
5930010,-165.624189610889
5940010,-165.654853927134
5950010,-165.685469272384
5960010,-165.716035798509
5970010,-165.746553656695
5980010,-165.777022997449
5990010,-165.8074439706
6000010,-165.837816725307
6010010,-165.868141410061
6020010,-165.898418172689
6030010,-165.928647160356
6040010,-165.958828519573
6050010,-165.988962396195
6060010,-166.019048935431
6070010,-166.049088281843
6080010,-166.079080579353
6090010,-166.109025971242
6100010,-166.13892460016
6110010,-166.168776608123
6120010,-166.198582136523
6130010,-166.228341326126
6140010,-166.258054317079
6150010,-166.287721248912
6160010,-166.317342260543
6170010,-166.34691749028
6180010,-166.376447075822
6190010,-166.405931154271
6200010,-166.435369862123
6210010,-166.464763335284
6220010,-166.494111709063
6230010,-166.523415118183
6240010,-166.552673696778
6250010,-166.581887578402
6260010,-166.611056896027
6270010,-166.64018178205
6280010,-166.669262368297
6290010,-166.698298786021
6300010,-166.727291165909
6310010,-166.756239638086
6320010,-166.785144332116
6330010,-166.814005377006
6340010,-166.842822901208
6350010,-166.871597032623
6360010,-166.900327898604
6370010,-166.929015625961
6380010,-166.95766034096
6390010,-166.986262169328
6400010,-167.014821236256
6410010,-167.043337666404
6420010,-167.071811583899
6430010,-167.100243112342
6440010,-167.128632374811
6450010,-167.156979493859
6460010,-167.185284591525
6470010,-167.213547789328
6480010,-167.241769208277
6490010,-167.269948968869
6500010,-167.298087191096
6510010,-167.326183994441
6520010,-167.354239497891
6530010,-167.382253819928
6540010,-167.410227078542
6550010,-167.438159391226
6560010,-167.466050874985
6570010,-167.493901646334
6580010,-167.521711821301
6590010,-167.549481515434
6600010,-167.577210843796
6610010,-167.604899920976
6620010,-167.632548861086
6630010,-167.660157777766
6640010,-167.687726784184
6650010,-167.715255993041
6660010,-167.742745516574
6670010,-167.770195466554
6680010,-167.797605954296
6690010,-167.824977090654
6700010,-167.852308986027
6710010,-167.879601750362
6720010,-167.906855493155
6730010,-167.934070323452
6740010,-167.961246349857
6750010,-167.988383680527
6760010,-168.015482423178
6770010,-168.042542685091
6780010,-168.069564573106
6790010,-168.096548193631
6800010,-168.123493652643
6810010,-168.150401055686
6820010,-168.177270507881
6830010,-168.20410211392
6840010,-168.230895978076
6850010,-168.257652204197
6860010,-168.284370895715
6870010,-168.311052155647
6880010,-168.337696086593
6890010,-168.364302790743
6900010,-168.390872369876
6910010,-168.417404925365
6920010,-168.443900558176
6930010,-168.470359368872
6940010,-168.496781457614
6950010,-168.523166924166
6960010,-168.549515867891
6970010,-168.575828387761
6980010,-168.602104582352
6990010,-168.628344549851
7000010,-168.654548388053
7010010,-168.680716194369
7020010,-168.706848065824
7030010,-168.73294409906
7040010,-168.759004390336
7050010,-168.785029035534
7060010,-168.811018130159
7070010,-168.836971769339
7080010,-168.86289004783
7090010,-168.888773060016
7100010,-168.914620899911
7110010,-168.940433661162
7120010,-168.966211437051
7130010,-168.991954320494
7140010,-169.017662404045
7150010,-169.043335779901
7160010,-169.068974539896
7170010,-169.09457877551
7180010,-169.120148577869
7190010,-169.145684037743
7200010,-169.171185245553
7210010,-169.19665229137
7220010,-169.222085264917
7230010,-169.247484255571
7240010,-169.272849352364
7250010,-169.298180643989
7260010,-169.323478218793
7270010,-169.348742164787
7280010,-169.373972569645
7290010,-169.399169520703
7300010,-169.424333104965
7310010,-169.449463409102
7320010,-169.474560519454
7330010,-169.499624522031
7340010,-169.524655502518
7350010,-169.549653546273
7360010,-169.574618738327
7370010,-169.599551163394
7380010,-169.624450905862
7390010,-169.649318049802
7400010,-169.674152678966
7410010,-169.698954876792
7420010,-169.7237247264
7430010,-169.748462310599
7440010,-169.773167711886
7450010,-169.797841012447
7460010,-169.822482294161
7470010,-169.847091638598
7480010,-169.871669127025
7490010,-169.896214840401
7500010,-169.920728859386
7510010,-169.945211264338
7520010,-169.969662135314
7530010,-169.994081552074
7540010,-170.018469594082
7550010,-170.042826340504
7560010,-170.067151870214
7570010,-170.091446261795
7580010,-170.115709593536
7590010,-170.139941943437
7600010,-170.164143389212
7610010,-170.188314008285
7620010,-170.212453877797
7630010,-170.236563074604
7640010,-170.260641675279
7650010,-170.284689756114
7660010,-170.308707393122
7670010,-170.332694662034
7680010,-170.356651638307
7690010,-170.380578397122
7700010,-170.404475013382
7710010,-170.428341561721
7720010,-170.452178116497
7730010,-170.4759847518
7740010,-170.499761541449
7750010,-170.523508558995
7760010,-170.547225877723
7770010,-170.570913570651
7780010,-170.594571710534
7790010,-170.618200369862
7800010,-170.641799620864
7810010,-170.66536953551
7820010,-170.688910185508
7830010,-170.712421642308
7840010,-170.735903977105
7850010,-170.759357260837
7860010,-170.782781564186
7870010,-170.806176957583
7880010,-170.829543511206
7890010,-170.85288129498
7900010,-170.876190378584
7910010,-170.899470831444
7920010,-170.922722722742
7930010,-170.945946121411
7940010,-170.969141096142
7950010,-170.992307715377
7960010,-171.01544604732
7970010,-171.038556159931
7980010,-171.061638120928
7990010,-171.084691997792
8000010,-171.107717857763
8010010,-171.130715767846
8020010,-171.153685794808
8030010,-171.176628005182
8040010,-171.199542465266
8050010,-171.222429241126
8060010,-171.245288398593
8070010,-171.268120003272
8080010,-171.290924120534
8090010,-171.313700815523
8100010,-171.336450153156
8110010,-171.359172198122
8120010,-171.381867014884
8130010,-171.404534667681
8140010,-171.42717522053
8150010,-171.449788737223
8160010,-171.472375281331
8170010,-171.494934916205
8180010,-171.517467704977
8190010,-171.539973710559
8200010,-171.562452995646
8210010,-171.584905622717
8220010,-171.607331654034
8230010,-171.629731151647
8240010,-171.65210417739
8250010,-171.674450792884
8260010,-171.69677105954
8270010,-171.719065038558
8280010,-171.741332790926
8290010,-171.763574377427
8300010,-171.785789858632
8310010,-171.807979294907
8320010,-171.830142746412
8330010,-171.852280273102
8340010,-171.874391934727
8350010,-171.896477790833
8360010,-171.918537900765
8370010,-171.940572323666
8380010,-171.962581118478
8390010,-171.984564343945
8400010,-172.006522058609
8410010,-172.028454320816
8420010,-172.050361188715
8430010,-172.072242720259
8440010,-172.094098973204
8450010,-172.115930005113
8460010,-172.137735873355
8470010,-172.159516635106
8480010,-172.18127234735
8490010,-172.203003066881
8500010,-172.224708850301
8510010,-172.246389754024
8520010,-172.268045834275
8530010,-172.289677147091
8540010,-172.311283748322
8550010,-172.332865693633
8560010,-172.354423038502
8570010,-172.375955838223
8580010,-172.397464147908
8590010,-172.418948022485
8600010,-172.440407516698
8610010,-172.461842685112
8620010,-172.483253582112
8630010,-172.504640261901
8640010,-172.526002778505
8650010,-172.547341185771
8660010,-172.568655537369
8670010,-172.589945886792
8680010,-172.611212287356
8690010,-172.632454792205
8700010,-172.653673454306
8710010,-172.674868326453
8720010,-172.696039461268
8730010,-172.717186911199
8740010,-172.738310728525
8750010,-172.759410965353
8760010,-172.78048767362
8770010,-172.801540905094
8780010,-172.822570711376
8790010,-172.843577143897
8800010,-172.864560253921
8810010,-172.885520092549
8820010,-172.906456710712
8830010,-172.927370159179
8840010,-172.948260488554
8850010,-172.969127749278
8860010,-172.989971991627
8870010,-173.010793265719
8880010,-173.031591621506
8890010,-173.052367108783
8900010,-173.073119777183
8910010,-173.093849676179
8920010,-173.114556855088
8930010,-173.135241363066
8940010,-173.155903249113
8950010,-173.176542562073
8960010,-173.197159350632
8970010,-173.217753663322
8980010,-173.23832554852
8990010,-173.25887505445
9000010,-173.27940222918
9010010,-173.299907120627
9020010,-173.320389776556
9030010,-173.340850244579
9040010,-173.361288572159
9050010,-173.381704806607
9060010,-173.402098995085
9070010,-173.422471184606
9080010,-173.442821422036
9090010,-173.46314975409
9100010,-173.483456227338
9110010,-173.503740888204
9120010,-173.524003782964
9130010,-173.544244957751
9140010,-173.564464458551
9150010,-173.584662331208
9160010,-173.604838621419
9170010,-173.624993374743
9180010,-173.645126636592
9190010,-173.665238452239
9200010,-173.685328866814
9210010,-173.705397925308
9220010,-173.725445672571
9230010,-173.745472153314
9240010,-173.765477412108
9250010,-173.785461493386
9260010,-173.805424441445
9270010,-173.825366300443
9280010,-173.845287114401
9290010,-173.865186927205
9300010,-173.885065782605
9310010,-173.904923724216
9320010,-173.924760795519
9330010,-173.94457703986
9340010,-173.964372500452
9350010,-173.984147220376
9360010,-174.003901242581
9370010,-174.023634609882
9380010,-174.043347364964
9390010,-174.063039550383
9400010,-174.082711208562
9410010,-174.102362381797
9420010,-174.121993112252
9430010,-174.141603441964
9440010,-174.161193412843
9450010,-174.180763066669
9460010,-174.200312445098
9470010,-174.219841589655
9480010,-174.239350541744
9490010,-174.25883934264
9500010,-174.278308033494
9510010,-174.297756655332
9520010,-174.317185249057
9530010,-174.336593855448
9540010,-174.35598251516
9550010,-174.375351268727
9560010,-174.394700156559
9570010,-174.414029218947
9580010,-174.433338496058
9590010,-174.45262802794
9600010,-174.471897854521
9610010,-174.491148015609
9620010,-174.510378550893
9630010,-174.529589499941
9640010,-174.548780902206
9650010,-174.567952797022
9660010,-174.587105223604
9670010,-174.606238221054
9680010,-174.625351828352
9690010,-174.644446084368
9700010,-174.663521027852
9710010,-174.682576697441
9720010,-174.701613131657
9730010,-174.720630368907
9740010,-174.739628447486
9750010,-174.758607405574
9760010,-174.777567281239
9770010,-174.796508112438
9780010,-174.815429937012
9790010,-174.834332792695
9800010,-174.853216717106
9810010,-174.872081747758
9820010,-174.890927922048
9830010,-174.909755277268
9840010,-174.928563850599
9850010,-174.947353679111
9860010,-174.966124799769
9870010,-174.984877249428
9880010,-175.003611064835
9890010,-175.022326282631
9900010,-175.041022939348
9910010,-175.059701071413
9920010,-175.078360715148
9930010,-175.097001906767
9940010,-175.115624682381
9950010,-175.134229077994
9960010,-175.152815129506
9970010,-175.171382872716
9980010,-175.189932343314
9990010,-175.208463576892
10000010,-175.226976608935
10010010,-175.245471474829
10020010,-175.263948209855
10030010,-175.282406849194
10040010,-175.300847427925
10050010,-175.319269981027
10060010,-175.337674543377
10070010,-175.356061149754
10080010,-175.374429834835
10090010,-175.392780633198
10100010,-175.411113579323
10110010,-175.429428707591
10120010,-175.447726052285
10130010,-175.466005647589
10140010,-175.48426752759
10150010,-175.502511726278
10160010,-175.520738277547
10170010,-175.538947215193
10180010,-175.557138572917
10190010,-175.575312384324
10200010,-175.593468682923
10210010,-175.611607502128
10220010,-175.629728875261
10230010,-175.647832835546
10240010,-175.665919416115
10250010,-175.683988650007
10260010,-175.702040570165
10270010,-175.720075209443
10280010,-175.738092600599
10290010,-175.756092776301
10300010,-175.774075769125
10310010,-175.792041611553
10320010,-175.809990335978
10330010,-175.827921974703
10340010,-175.845836559939
10350010,-175.863734123807
10360010,-175.881614698338
10370010,-175.899478315473
10380010,-175.917325007066
10390010,-175.935154804881
10400010,-175.952967740591
10410010,-175.970763845786
10420010,-175.988543151963
10430010,-176.006305690534
10440010,-176.024051492823
10450010,-176.041780590069
10460010,-176.059493013421
10470010,-176.077188793945
10480010,-176.094867962619
10490010,-176.112530550336
10500010,-176.130176587903
10510010,-176.147806106044
10520010,-176.165419135396
10530010,-176.183015706513
10540010,-176.200595849864
10550010,-176.218159595834
10560010,-176.235706974727
10570010,-176.25323801676
10580010,-176.27075275207
10590010,-176.28825121071
10600010,-176.305733422651
10610010,-176.323199417783
10620010,-176.340649225913
10630010,-176.358082876767
10640010,-176.37550039999
10650010,-176.392901825147
10660010,-176.410287181721
10670010,-176.427656499114
10680010,-176.445009806652
10690010,-176.462347133578
10700010,-176.479668509055
10710010,-176.49697396217
10720010,-176.51426352193
10730010,-176.531537217261
10740010,-176.548795077014
10750010,-176.566037129961
10760010,-176.583263404795
10770010,-176.600473930135
10780010,-176.617668734518
10790010,-176.634847846409
10800010,-176.652011294192
10810010,-176.669159106179
10820010,-176.686291310602
10830010,-176.70340793562
10840010,-176.720509009316
10850010,-176.737594559696
10860010,-176.754664614694
10870010,-176.771719202166
10880010,-176.788758349896
10890010,-176.805782085593
10900010,-176.822790436892
10910010,-176.839783431355
10920010,-176.856761096469
10930010,-176.87372345965
10940010,-176.890670548239
10950010,-176.907602389506
10960010,-176.924519010648
10970010,-176.94142043879
10980010,-176.958306700985
10990010,-176.975177824214
11000010,-176.992033835388
11010010,-177.008874761346
11020010,-177.025700628855
11030010,-177.042511464613
11040010,-177.059307295248
11050010,-177.076088147315
11060010,-177.092854047304
11070010,-177.10960502163
11080010,-177.126341096642
11090010,-177.143062298618
11100010,-177.15976865377
11110010,-177.176460188238
11120010,-177.193136928095
11130010,-177.209798899346
11140010,-177.226446127927
11150010,-177.243078639708
11160010,-177.25969646049
11170010,-177.276299616007
11180010,-177.292888131927
11190010,-177.30946203385
11200010,-177.326021347309
11210010,-177.342566097772
11220010,-177.359096310641
11230010,-177.37561201125
11240010,-177.392113224871
11250010,-177.408599976706
11260010,-177.425072291896
11270010,-177.441530195514
11280010,-177.45797371257
11290010,-177.474402868008
11300010,-177.490817686709
11310010,-177.50721819349
11320010,-177.523604413103
11330010,-177.539976370237
11340010,-177.556334089517
11350010,-177.572677595505
11360010,-177.5890069127
11370010,-177.605322065539
11380010,-177.621623078396
11390010,-177.63790997558
11400010,-177.654182781343
11410010,-177.670441519871
11420010,-177.686686215288
11430010,-177.70291689166
11440010,-177.719133572989
11450010,-177.735336283215
11460010,-177.75152504622
11470010,-177.767699885822
11480010,-177.783860825782
11490010,-177.800007889798
11500010,-177.816141101509
11510010,-177.832260484493
11520010,-177.848366062271
11530010,-177.8644578583
11540010,-177.880535895983
11550010,-177.896600198659
11560010,-177.912650789611
11570010,-177.928687692063
11580010,-177.94471092918
11590010,-177.960720524068
11600010,-177.976716499776
11610010,-177.992698879294
11620010,-178.008667685556
11630010,-178.024622941437
11640010,-178.040564669754
11650010,-178.056492893268
11660010,-178.072407634684
11670010,-178.088308916647
11680010,-178.104196761749
11690010,-178.120071192523
11700010,-178.135932231448
11710010,-178.151779900944
11720010,-178.167614223377
11730010,-178.183435221058
11740010,-178.199242916241
