24850010,-166.825169072249
24860010,-166.8251664344
24870010,-166.825163391006
24880010,-166.825159844812
24890010,-166.825155664315
24900010,-166.825150667084
24910010,-166.825144592217
24920010,-166.825137052616
24930010,-166.825127447323
24940010,-166.825114788319
24950010,-166.825097324791
24960010,-166.825071618906
24970010,-166.825029827155
24980010,-166.82494909843
24990010,-166.824720151941
25000010,-166.524224218572
25010010,-166.824721352141
25020010,-166.82494998799
25030010,-166.825030928898
25040010,-166.825073014345
25050010,-166.825099038359
25060010,-166.82511682991
25070010,-166.825129821723
25080010,-166.825139762437
25090010,-166.825147639008
25100010,-166.825154051828
25110010,-166.825159387667
25120010,-166.825163907228
25130010,-166.825167792813
25140010,-166.825171175841
25150010,-166.825174153508
25160010,-166.82517679929
25170010,-166.825179169792
25180010,-166.825181309344
25190010,-166.825183253176
25200010,-166.825185029646
25210010,-166.825186661845
25220010,-166.825188168773
25230010,-166.825189566208
25240010,-166.825190867366
25250010,-166.825192083404
25260010,-166.825193223804
25270010,-166.825194296684
25280010,-166.825195309028
25290010,-166.825196266885
25300010,-166.825197175517
25310010,-166.825198039525
25320010,-166.825198862952
25330010,-166.825199649362
25340010,-166.825200401911
25350010,-166.825201123405
25360010,-166.825201816345
25370010,-166.825202482971
25380010,-166.825203125292
25390010,-166.825203745117
25400010,-166.825204344078
25410010,-166.825204923654
25420010,-166.825205485186
25430010,-166.825206029892
25440010,-166.825206558886
25450010,-166.825207073182
25460010,-166.825207573711
25470010,-166.825208061325
25480010,-166.825208536807
25490010,-166.825209000879
25500010,-166.825209454207
25510010,-166.825209897405
25520010,-166.825210331041
25530010,-166.825210755643
25540010,-166.825211171698
25550010,-166.825211579663
25560010,-166.825211979958
25570010,-166.825212372978
25580010,-166.825212759091
25590010,-166.82521313864
25600010,-166.825213511945
25610010,-166.825213879308
25620010,-166.825214241009
25630010,-166.825214597314
25640010,-166.82521494847
25650010,-166.82521529471
25660010,-166.825215636255
25670010,-166.82521597331
25680010,-166.825216306072
25690010,-166.825216634724
25700010,-166.82521695944
25710010,-166.825217280383
25720010,-166.82521759771
25730010,-166.825217911567
25740010,-166.825218222093
25750010,-166.825218529422
25760010,-166.825218833678
25770010,-166.825219134979
25780010,-166.82521943344
25790010,-166.825219729168
25800010,-166.825220022264
25810010,-166.825220312826
25820010,-166.825220600947
25830010,-166.825220886716
25840010,-166.825221170216
25850010,-166.825221451527
25860010,-166.825221730727
25870010,-166.825222007888
25880010,-166.825222283082
25890010,-166.825222556374
25900010,-166.825222827828
25910010,-166.825223097507
25920010,-166.825223365469
25930010,-166.825223631769
25940010,-166.825223896463
25950010,-166.825224159601
25960010,-166.825224421232
25970010,-166.825224681406
25980010,-166.825224940167
25990010,-166.825225197559
26000010,-166.825225453625
26010010,-166.825225708404
26020010,-166.825225961936
26030010,-166.825226214258
26040010,-166.825226465407
26050010,-166.825226715416
26060010,-166.82522696432
26070010,-166.82522721215
26080010,-166.825227458938
26090010,-166.825227704713
26100010,-166.825227949505
26110010,-166.82522819334
26120010,-166.825228436247
26130010,-166.82522867825
26140010,-166.825228919374
26150010,-166.825229159645
26160010,-166.825229399084
26170010,-166.825229637716
26180010,-166.82522987556
26190010,-166.825230112639
26200010,-166.825230348973
26210010,-166.825230584581
26220010,-166.825230819482
26230010,-166.825231053695
26240010,-166.825231287238
26250010,-166.825231520127
26260010,-166.82523175238
26270010,-166.825231984013
26280010,-166.82523221504
26290010,-166.825232445478
26300010,-166.825232675342
26310010,-166.825232904645
26320010,-166.8252331334
26330010,-166.825233361623
26340010,-166.825233589325
26350010,-166.825233816519
26360010,-166.825234043218
26370010,-166.825234269432
26380010,-166.825234495175
26390010,-166.825234720456
26400010,-166.825234945287
26410010,-166.825235169678
26420010,-166.82523539364
26430010,-166.825235617182
26440010,-166.825235840314
26450010,-166.825236063045
26460010,-166.825236285385
26470010,-166.825236507342
26480010,-166.825236728925
26490010,-166.825236950143
26500010,-166.825237171002
26510010,-166.825237391512
26520010,-166.82523761168
26530010,-166.825237831513
26540010,-166.825238051018
26550010,-166.825238270203
26560010,-166.825238489075
26570010,-166.825238707639
26580010,-166.825238925904
26590010,-166.825239143874
26600010,-166.825239361557
26610010,-166.825239578957
26620010,-166.825239796081
26630010,-166.825240012935
26640010,-166.825240229524
26650010,-166.825240445853
26660010,-166.825240661928
26670010,-166.825240877753
26680010,-166.825241093334
26690010,-166.825241308675
26700010,-166.825241523782
26710010,-166.825241738657
26720010,-166.825241953307
26730010,-166.825242167735
26740010,-166.825242381946
26750010,-166.825242595943
26760010,-166.825242809731
26770010,-166.825243023313
26780010,-166.825243236693
26790010,-166.825243449876
26800010,-166.825243662863
26810010,-166.82524387566
26820010,-166.825244088268
26830010,-166.825244300692
26840010,-166.825244512935
26850010,-166.825244725
26860010,-166.825244936889
26870010,-166.825245148606
26880010,-166.825245360154
26890010,-166.825245571535
26900010,-166.825245782752
26910010,-166.825245993808
26920010,-166.825246204705
26930010,-166.825246415446
26940010,-166.825246626033
26950010,-166.825246836469
26960010,-166.825247046755
26970010,-166.825247256894
26980010,-166.825247466888
26990010,-166.82524767674
27000010,-166.825247886451
27010010,-166.825248096022
27020010,-166.825248305457
27030010,-166.825248514757
27040010,-166.825248723923
27050010,-166.825248932958
27060010,-166.825249141863
27070010,-166.82524935064
27080010,-166.825249559289
27090010,-166.825249767814
27100010,-166.825249976215
27110010,-166.825250184494
27120010,-166.825250392651
27130010,-166.825250600689
27140010,-166.825250808609
27150010,-166.825251016411
27160010,-166.825251224098
27170010,-166.82525143167
27180010,-166.825251639128
27190010,-166.825251846473
27200010,-166.825252053707
27210010,-166.82525226083
27220010,-166.825252467844
27230010,-166.825252674748
27240010,-166.825252881545
27250010,-166.825253088234
27260010,-166.825253294817
27270010,-166.825253501295
27280010,-166.825253707667
27290010,-166.825253913936
27300010,-166.8252541201
27310010,-166.825254326162
27320010,-166.825254532121
27330010,-166.825254737978
27340010,-166.825254943734
27350010,-166.825255149389
27360010,-166.825255354943
27370010,-166.825255560397
27380010,-166.825255765751
27390010,-166.825255971006
27400010,-166.825256176162
27410010,-166.825256381219
27420010,-166.825256586177
27430010,-166.825256791036
27440010,-166.825256995798
27450010,-166.825257200461
27460010,-166.825257405026
27470010,-166.825257609494
27480010,-166.825257813863
27490010,-166.825258018135
27500010,-166.825258222309
27510010,-166.825258426386
27520010,-166.825258630364
27530010,-166.825258834245
27540010,-166.825259038027
27550010,-166.825259241712
27560010,-166.825259445298
27570010,-166.825259648786
27580010,-166.825259852175
27590010,-166.825260055465
27600010,-166.825260258656
27610010,-166.825260461748
27620010,-166.82526066474
27630010,-166.825260867632
27640010,-166.825261070423
27650010,-166.825261273114
27660010,-166.825261475703
27670010,-166.825261678191
27680010,-166.825261880577
27690010,-166.82526208286
27700010,-166.82526228504
27710010,-166.825262487116
27720010,-166.825262689089
27730010,-166.825262890956
27740010,-166.825263092719
27750010,-166.825263294375
27760010,-166.825263495925
27770010,-166.825263697367
27780010,-166.825263898702
27790010,-166.825264099928
27800010,-166.825264301045
27810010,-166.825264502051
27820010,-166.825264702946
27830010,-166.82526490373
27840010,-166.825265104401
27850010,-166.825265304958
27860010,-166.825265505401
27870010,-166.825265705729
27880010,-166.825265905941
27890010,-166.825266106036
27900010,-166.825266306012
27910010,-166.82526650587
27920010,-166.825266705607
27930010,-166.825266905223
27940010,-166.825267104717
27950010,-166.825267304087
27960010,-166.825267503333
27970010,-166.825267702454
27980010,-166.825267901447
27990010,-166.825268100313
28000010,-166.825268299049
28010010,-166.825268497655
28020010,-166.82526869613
28030010,-166.825268894471
28040010,-166.825269092679
28050010,-166.82526929075
28060010,-166.825269488685
28070010,-166.825269686481
28080010,-166.825269884137
28090010,-166.825270081653
28100010,-166.825270279025
28110010,-166.825270476254
28120010,-166.825270673336
28130010,-166.825270870272
28140010,-166.825271067059
28150010,-166.825271263695
28160010,-166.825271460179
28170010,-166.82527165651
28180010,-166.825271852685
28190010,-166.825272048704
28200010,-166.825272244564
28210010,-166.825272440263
28220010,-166.8252726358
28230010,-166.825272831173
28240010,-166.82527302638
28250010,-166.825273221419
28260010,-166.825273416288
28270010,-166.825273610986
28280010,-166.82527380551
28290010,-166.825273999859
28300010,-166.82527419403
28310010,-166.825274388022
28320010,-166.825274581831
28330010,-166.825274775458
28340010,-166.825274968898
28350010,-166.82527516215
28360010,-166.825275355211
28370010,-166.82527554808
28380010,-166.825275740755
28390010,-166.825275933232
28400010,-166.82527612551
28410010,-166.825276317586
28420010,-166.825276509457
28430010,-166.825276701122
28440010,-166.825276892578
28450010,-166.825277083822
28460010,-166.825277274853
28470010,-166.825277465666
28480010,-166.82527765626
28490010,-166.825277846631
28500010,-166.825278036778
28510010,-166.825278226698
28520010,-166.825278416387
28530010,-166.825278605843
28540010,-166.825278795063
28550010,-166.825278984045
28560010,-166.825279172784
28570010,-166.825279361279
28580010,-166.825279549526
28590010,-166.825279737522
28600010,-166.825279925264
28610010,-166.825280112749
28620010,-166.825280299974
28630010,-166.825280486935
28640010,-166.825280673629
28650010,-166.825280860053
28660010,-166.825281046203
28670010,-166.825281232076
28680010,-166.825281417669
28690010,-166.825281602977
28700010,-166.825281787998
28710010,-166.825281972727
28720010,-166.825282157161
28730010,-166.825282341296
28740010,-166.825282525129
28750010,-166.825282708655
28760010,-166.825282891871
28770010,-166.825283074772
28780010,-166.825283257354
28790010,-166.825283439614
28800010,-166.825283621547
28810010,-166.825283803149
28820010,-166.825283984416
28830010,-166.825284165342
28840010,-166.825284345925
28850010,-166.825284526159
28860010,-166.82528470604
28870010,-166.825284885563
28880010,-166.825285064723
28890010,-166.825285243516
28900010,-166.825285421937
28910010,-166.82528559998
28920010,-166.825285777641
28930010,-166.825285954915
28940010,-166.825286131796
28950010,-166.82528630828
28960010,-166.82528648436
28970010,-166.825286660032
28980010,-166.82528683529
28990010,-166.825287010129
29000010,-166.825287184542
29010010,-166.825287358523
29020010,-166.825287532068
29030010,-166.82528770517
29040010,-166.825287877822
29050010,-166.82528805002
29060010,-166.825288221755
29070010,-166.825288393023
29080010,-166.825288563817
29090010,-166.825288734129
29100010,-166.825288903953
29110010,-166.825289073283
29120010,-166.825289242111
29130010,-166.825289410431
29140010,-166.825289578235
29150010,-166.825289745515
29160010,-166.825289912265
29170010,-166.825290078477
29180010,-166.825290244142
29190010,-166.825290409254
29200010,-166.825290573804
29210010,-166.825290737784
29220010,-166.825290901186
29230010,-166.825291064001
29240010,-166.82529122622
29250010,-166.825291387836
29260010,-166.825291548839
29270010,-166.82529170922
29280010,-166.825291868969
29290010,-166.825292028078
29300010,-166.825292186536
29310010,-166.825292344335
29320010,-166.825292501463
29330010,-166.825292657911
29340010,-166.825292813668
29350010,-166.825292968724
29360010,-166.825293123068
29370010,-166.825293276689
29380010,-166.825293429576
29390010,-166.825293581718
29400010,-166.825293733102
29410010,-166.825293883717
29420010,-166.825294033551
29430010,-166.825294182591
29440010,-166.825294330825
29450010,-166.82529447824
29460010,-166.825294624822
29470010,-166.825294770559
29480010,-166.825294915436
29490010,-166.82529505944
29500010,-166.825295202556
29510010,-166.825295344769
29520010,-166.825295486065
29530010,-166.825295626428
29540010,-166.825295765843
29550010,-166.825295904294
29560010,-166.825296041765
29570010,-166.825296178238
29580010,-166.825296313697
29590010,-166.825296448125
29600010,-166.825296581503
29610010,-166.825296713813
29620010,-166.825296845038
29630010,-166.825296975157
29640010,-166.825297104151
29650010,-166.825297232
29660010,-166.825297358684
29670010,-166.825297484182
29680010,-166.825297608471
29690010,-166.825297731532
29700010,-166.82529785334
29710010,-166.825297973873
29720010,-166.825298093107
29730010,-166.825298211018
29740010,-166.825298327581
29750010,-166.825298442771
29760010,-166.825298556562
29770010,-166.825298668926
29780010,-166.825298779836
29790010,-166.825298889265
29800010,-166.825298997183
29810010,-166.825299103561
29820010,-166.825299208368
29830010,-166.825299311572
29840010,-166.825299413143
29850010,-166.825299513046
29860010,-166.825299611248
29870010,-166.825299707714
29880010,-166.825299802408
29890010,-166.825299895293
29900010,-166.825299986332
29910010,-166.825300075486
29920010,-166.825300162714
29930010,-166.825300247975
29940010,-166.825300331228
29950010,-166.825300412427
29960010,-166.825300491529
29970010,-166.825300568486
29980010,-166.825300643252
29990010,-166.825300715777
30000010,-166.82530078601
30010010,-166.825300853899
30020010,-166.825300919391
30030010,-166.825300982429
30040010,-166.825301042957
30050010,-166.825301100914
30060010,-166.825301156241
30070010,-166.825301208874
30080010,-166.825301258747
30090010,-166.825301305795
30100010,-166.825301349946
30110010,-166.825301391129
30120010,-166.82530142927
30130010,-166.825301464292
30140010,-166.825301496114
30150010,-166.825301524656
30160010,-166.825301549831
30170010,-166.825301571551
30180010,-166.825301589724
30190010,-166.825301604257
30200010,-166.825301615049
30210010,-166.825301622
30220010,-166.825301625003
30230010,-166.825301623948
30240010,-166.825301618722
30250010,-166.825301609205
30260010,-166.825301595276
30270010,-166.825301576805
30280010,-166.82530155366
30290010,-166.825301525701
30300010,-166.825301492787
30310010,-166.825301454764
30320010,-166.825301411479
30330010,-166.825301362767
30340010,-166.825301308459
30350010,-166.825301248377
30360010,-166.825301182338
30370010,-166.825301110147
30380010,-166.825301031603
30390010,-166.825300946495
30400010,-166.825300854604
30410010,-166.825300755698
30420010,-166.825300649535
30430010,-166.825300535864
30440010,-166.82530041442
30450010,-166.825300284923
30460010,-166.825300147084
30470010,-166.825300000596
30480010,-166.825299845138
30490010,-166.825299680371
30500010,-166.825299505941
30510010,-166.825299321473
30520010,-166.825299126573
30530010,-166.825298920827
30540010,-166.825298703795
30550010,-166.825298475017
30560010,-166.825298234002
30570010,-166.825297980235
30580010,-166.82529771317
30590010,-166.825297432227
30600010,-166.825297136794
30610010,-166.82529682622
30620010,-166.825296499813
30630010,-166.825296156841
30640010,-166.825295796521
30650010,-166.825295418021
30660010,-166.825295020456
30670010,-166.825294602879
30680010,-166.825294164278
30690010,-166.825293703573
30700010,-166.825293219605
30710010,-166.825292711133
30720010,-166.825292176824
30730010,-166.825291615246
30740010,-166.825291024855
30750010,-166.825290403991
30760010,-166.825289750857
30770010,-166.825289063513
30780010,-166.825288339858
30790010,-166.825287577612
30800010,-166.825286774298
30810010,-166.825285927219
30820010,-166.825285033433
30830010,-166.825284089727
30840010,-166.825283092579
30850010,-166.825282038126
30860010,-166.825280922118
30870010,-166.825279739868
30880010,-166.825278486195
30890010,-166.825277155359
30900010,-166.825275740976
30910010,-166.825274235931
30920010,-166.82527263227
30930010,-166.825270921065
30940010,-166.825269092267
30950010,-166.825267134519
30960010,-166.825265034935
30970010,-166.825262778833
30980010,-166.825260349411
30990010,-166.825257727339
31000010,-166.825254890275
31010010,-166.825251812239
31020010,-166.825248462843
31030010,-166.825244806307
31040010,-166.825240800197
31050010,-166.825236393799
31060010,-166.825231525975
31070010,-166.825226122326
31080010,-166.825220091367
31090010,-166.825213319284
31100010,-166.825205662639
31110010,-166.825196937986
31120010,-166.825186906777
31130010,-166.825175252846
31140010,-166.825161547795
31150010,-166.825145195961
31160010,-166.825125343283
31170010,-166.82510071894
31180010,-166.825069343511
31190010,-166.825027950235
31200010,-166.824970723846
31210010,-166.824886181768
31220010,-166.824747936946
31230010,-166.824478335115
31240010,-166.823699619804
31250010,-165.555913007933
31260010,-166.823703058145
31270010,-166.824479919527
31280010,-166.824749487999
31290010,-166.824887977019
31300010,-166.824972845298
31310010,-166.8250304307
31320010,-166.825072198689
31330010,-166.825103957294
31340010,-166.825128969778
31350010,-166.8251492137
31360010,-166.825165958815
31370010,-166.825180058538
31380010,-166.825192108119
31390010,-166.825202535682
31400010,-166.825211657208
31410010,-166.825219711111
31420010,-166.825226880743
31430010,-166.825233309471
31440010,-166.825239111054
31450010,-166.825244376939
31460010,-166.825249181491
31470010,-166.825253585822
31480010,-166.825257640626
31490010,-166.82526138832
31500010,-166.82526486467
31510010,-166.825268100052
31520010,-166.825271120434
31530010,-166.825273948153
31540010,-166.825276602528
31550010,-166.825279100356
31560010,-166.825281456312
31570010,-166.825283683278
31580010,-166.825285792604
31590010,-166.825287794336
31600010,-166.825289697396
31610010,-166.825291509737
31620010,-166.825293238468
31630010,-166.825294889968
31640010,-166.825296469977
31650010,-166.825297983672
31660010,-166.825299435736
31670010,-166.825300830416
31680010,-166.825302171574
31690010,-166.825303462726
31700010,-166.825304707085
31710010,-166.825305907589
31720010,-166.825307066933
31730010,-166.825308187591
31740010,-166.82530927184
31750010,-166.825310321781
31760010,-166.825311339349
31770010,-166.825312326339
31780010,-166.82531328441
31790010,-166.825314215102
31800010,-166.825315119845
31810010,-166.825315999971
31820010,-166.825316856717
31830010,-166.82531769124
31840010,-166.825318504619
31850010,-166.825319297863
31860010,-166.825320071915
31870010,-166.825320827661
31880010,-166.825321565929
31890010,-166.825322287499
31900010,-166.825322993103
31910010,-166.825323683429
31920010,-166.825324359126
31930010,-166.825325020804
31940010,-166.825325669041
31950010,-166.82532630438
31960010,-166.825326927336
31970010,-166.825327538395
31980010,-166.825328138017
31990010,-166.825328726639
32000010,-166.825329304672
32010010,-166.82532987251
32020010,-166.825330430523
32030010,-166.825330979066
32040010,-166.825331518473
32050010,-166.825332049064
32060010,-166.825332571144
32070010,-166.825333085
32080010,-166.82533359091
32090010,-166.825334089134
32100010,-166.825334579926
32110010,-166.825335063522
32120010,-166.825335540153
32130010,-166.825336010035
32140010,-166.825336473379
32150010,-166.825336930382
32160010,-166.825337381237
32170010,-166.825337826126
32180010,-166.825338265224
32190010,-166.825338698698
32200010,-166.82533912671
32210010,-166.825339549413
32220010,-166.825339966956
32230010,-166.825340379481
32240010,-166.825340787123
32250010,-166.825341190015
32260010,-166.825341588281
32270010,-166.825341982043
32280010,-166.825342371417
32290010,-166.825342756515
32300010,-166.825343137445
32310010,-166.82534351431
32320010,-166.825343887211
32330010,-166.825344256244
32340010,-166.825344621501
32350010,-166.825344983072
32360010,-166.825345341043
32370010,-166.825345695498
32380010,-166.825346046516
32390010,-166.825346394175
32400010,-166.82534673855
32410010,-166.825347079713
32420010,-166.825347417734
32430010,-166.825347752681
32440010,-166.825348084618
32450010,-166.825348413608
32460010,-166.825348739713
32470010,-166.825349062992
32480010,-166.825349383501
32490010,-166.825349701296
32500010,-166.825350016429
32510010,-166.825350328954
32520010,-166.82535063892
32530010,-166.825350946375
32540010,-166.825351251368
32550010,-166.825351553942
32560010,-166.825351854142
32570010,-166.825352152012
32580010,-166.825352447593
32590010,-166.825352740925
32600010,-166.825353032046
32610010,-166.825353320996
32620010,-166.825353607811
32630010,-166.825353892527
32640010,-166.825354175177
32650010,-166.825354455797
32660010,-166.825354734419
32670010,-166.825355011074
32680010,-166.825355285793
32690010,-166.825355558607
32700010,-166.825355829544
32710010,-166.825356098633
32720010,-166.825356365902
32730010,-166.825356631377
32740010,-166.825356895084
32750010,-166.825357157048
32760010,-166.825357417295
32770010,-166.825357675848
32780010,-166.82535793273
32790010,-166.825358187965
32800010,-166.825358441574
32810010,-166.825358693579
32820010,-166.825358944
32830010,-166.825359192859
32840010,-166.825359440174
32850010,-166.825359685966
32860010,-166.825359930252
32870010,-166.825360173052
32880010,-166.825360414383
32890010,-166.825360654263
32900010,-166.825360892709
32910010,-166.825361129736
32920010,-166.825361365362
32930010,-166.825361599602
32940010,-166.82536183247
32950010,-166.825362063983
32960010,-166.825362294155
32970010,-166.825362522999
32980010,-166.82536275053
32990010,-166.82536297676
33000010,-166.825363201704
33010010,-166.825363425374
33020010,-166.825363647782
33030010,-166.825363868941
33040010,-166.825364088862
33050010,-166.825364307558
33060010,-166.825364525039
33070010,-166.825364741316
33080010,-166.825364956401
33090010,-166.825365170303
33100010,-166.825365383033
33110010,-166.825365594601
33120010,-166.825365805017
33130010,-166.82536601429
33140010,-166.825366222429
33150010,-166.825366429445
33160010,-166.825366635344
33170010,-166.825366840137
33180010,-166.825367043831
33190010,-166.825367246435
33200010,-166.825367447956
33210010,-166.825367648404
33220010,-166.825367847784
33230010,-166.825368046105
33240010,-166.825368243374
33250010,-166.825368439599
33260010,-166.825368634785
33270010,-166.82536882894
33280010,-166.82536902207
33290010,-166.825369214183
33300010,-166.825369405283
33310010,-166.825369595378
33320010,-166.825369784473
33330010,-166.825369972575
33340010,-166.825370159688
33350010,-166.825370345819
33360010,-166.825370530972
33370010,-166.825370715154
33380010,-166.825370898369
33390010,-166.825371080623
33400010,-166.82537126192
33410010,-166.825371442265
33420010,-166.825371621663
33430010,-166.825371800118
33440010,-166.825371977636
33450010,-166.825372154219
33460010,-166.825372329873
33470010,-166.825372504602
33480010,-166.825372678409
33490010,-166.825372851299
33500010,-166.825373023275
33510010,-166.825373194341
33520010,-166.825373364501
33530010,-166.825373533758
33540010,-166.825373702116
33550010,-166.825373869578
33560010,-166.825374036147
33570010,-166.825374201827
33580010,-166.825374366621
33590010,-166.825374530531
33600010,-166.82537469356
33610010,-166.825374855712
33620010,-166.825375016989
33630010,-166.825375177394
33640010,-166.82537533693
33650010,-166.825375495598
33660010,-166.825375653402
33670010,-166.825375810344
33680010,-166.825375966426
33690010,-166.82537612165
33700010,-166.825376276019
33710010,-166.825376429535
33720010,-166.8253765822
33730010,-166.825376734015
33740010,-166.825376884983
33750010,-166.825377035106
33760010,-166.825377184385
33770010,-166.825377332823
33780010,-166.82537748042
33790010,-166.825377627178
33800010,-166.8253777731
33810010,-166.825377918186
33820010,-166.825378062437
33830010,-166.825378205857
33840010,-166.825378348445
33850010,-166.825378490203
33860010,-166.825378631132
33870010,-166.825378771234
33880010,-166.825378910509
33890010,-166.825379048959
33900010,-166.825379186584
33910010,-166.825379323386
33920010,-166.825379459366
33930010,-166.825379594524
33940010,-166.825379728862
33950010,-166.82537986238
33960010,-166.825379995078
33970010,-166.825380126959
33980010,-166.825380258021
33990010,-166.825380388266
34000010,-166.825380517695
34010010,-166.825380646308
34020010,-166.825380774105
34030010,-166.825380901088
34040010,-166.825381027255
34050010,-166.825381152609
34060010,-166.825381277148
34070010,-166.825381400874
34080010,-166.825381523786
34090010,-166.825381645885
34100010,-166.825381767171
34110010,-166.825381887644
34120010,-166.825382007305
34130010,-166.825382126152
34140010,-166.825382244187
34150010,-166.82538236141
34160010,-166.825382477819
34170010,-166.825382593416
34180010,-166.825382708199
34190010,-166.825382822169
34200010,-166.825382935327
34210010,-166.82538304767
34220010,-166.8253831592
34230010,-166.825383269915
34240010,-166.825383379816
34250010,-166.825383488903
34260010,-166.825383597173
34270010,-166.825383704629
34280010,-166.825383811268
34290010,-166.825383917091
34300010,-166.825384022096
34310010,-166.825384126284
34320010,-166.825384229653
34330010,-166.825384332204
34340010,-166.825384433935
34350010,-166.825384534845
34360010,-166.825384634935
34370010,-166.825384734203
34380010,-166.825384832648
34390010,-166.82538493027
34400010,-166.825385027068
34410010,-166.82538512304
34420010,-166.825385218187
34430010,-166.825385312506
34440010,-166.825385405998
34450010,-166.82538549866
34460010,-166.825385590493
34470010,-166.825385681495
34480010,-166.825385771664
34490010,-166.825385861
34500010,-166.825385949502
34510010,-166.825386037168
34520010,-166.825386123997
34530010,-166.825386209988
34540010,-166.825386295139
34550010,-166.82538637945
34560010,-166.825386462919
34570010,-166.825386545544
34580010,-166.825386627324
34590010,-166.825386708258
34600010,-166.825386788345
34610010,-166.825386867582
34620010,-166.825386945968
34630010,-166.825387023501
34640010,-166.825387100181
34650010,-166.825387176005
34660010,-166.825387250971
34670010,-166.825387325079
34680010,-166.825387398325
34690010,-166.82538747071
34700010,-166.825387542229
34710010,-166.825387612883
34720010,-166.825387682669
34730010,-166.825387751584
34740010,-166.825387819628
34750010,-166.825387886798
34760010,-166.825387953092
34770010,-166.825388018508
34780010,-166.825388083045
34790010,-166.825388146699
34800010,-166.825388209469
34810010,-166.825388271352
34820010,-166.825388332347
34830010,-166.825388392451
34840010,-166.825388451662
34850010,-166.825388509978
34860010,-166.825388567395
34870010,-166.825388623913
34880010,-166.825388679527
34890010,-166.825388734237
34900010,-166.825388788039
34910010,-166.82538884093
34920010,-166.825388892909
34930010,-166.825388943972
34940010,-166.825388994117
34950010,-166.825389043341
34960010,-166.825389091642
34970010,-166.825389139016
34980010,-166.825389185461
34990010,-166.825389230973
35000010,-166.825389275551
35010010,-166.82538931919
35020010,-166.825389361888
35030010,-166.825389403642
35040010,-166.825389444448
35050010,-166.825389484304
35060010,-166.825389523206
35070010,-166.825389561151
35080010,-166.825389598136
35090010,-166.825389634156
35100010,-166.82538966921
35110010,-166.825389703293
35120010,-166.825389736402
35130010,-166.825389768533
35140010,-166.825389799683
35150010,-166.825389829848
35160010,-166.825389859024
35170010,-166.825389887207
35180010,-166.825389914394
35190010,-166.82538994058
35200010,-166.825389965762
35210010,-166.825389989935
35220010,-166.825390013096
35230010,-166.825390035239
35240010,-166.825390056362
35250010,-166.82539007646
35260010,-166.825390095528
35270010,-166.825390113561
35280010,-166.825390130556
35290010,-166.825390146508
35300010,-166.825390161411
35310010,-166.825390175262
35320010,-166.825390188056
35330010,-166.825390199787
35340010,-166.825390210451
35350010,-166.825390220042
35360010,-166.825390228556
35370010,-166.825390235987
35380010,-166.825390242329
35390010,-166.825390247579
35400010,-166.825390251729
35410010,-166.825390254775
35420010,-166.82539025671
35430010,-166.82539025753
35440010,-166.825390257227
35450010,-166.825390255797
35460010,-166.825390253233
35470010,-166.825390249529
35480010,-166.825390244678
35490010,-166.825390238674
35500010,-166.825390231512
35510010,-166.825390223183
35520010,-166.825390213682
35530010,-166.825390203001
35540010,-166.825390191134
35550010,-166.825390178073
35560010,-166.825390163812
35570010,-166.825390148342
35580010,-166.825390131656
35590010,-166.825390113748
35600010,-166.825390094608
35610010,-166.825390074229
35620010,-166.825390052603
35630010,-166.825390029721
35640010,-166.825390005577
35650010,-166.825389980159
35660010,-166.825389953461
35670010,-166.825389925473
35680010,-166.825389896185
35690010,-166.82538986559
35700010,-166.825389833677
35710010,-166.825389800437
35720010,-166.82538976586
35730010,-166.825389729936
35740010,-166.825389692655
35750010,-166.825389654007
35760010,-166.82538961398
35770010,-166.825389572564
35780010,-166.825389529748
35790010,-166.82538948552
35800010,-166.82538943987
35810010,-166.825389392785
35820010,-166.825389344253
35830010,-166.825389294262
35840010,-166.825389242799
35850010,-166.825389189852
35860010,-166.825389135407
35870010,-166.825389079452
35880010,-166.825389021971
35890010,-166.825388962952
35900010,-166.825388902379
35910010,-166.825388840239
35920010,-166.825388776516
35930010,-166.825388711194
35940010,-166.825388644259
35950010,-166.825388575693
35960010,-166.825388505481
35970010,-166.825388433606
35980010,-166.82538836005
35990010,-166.825388284796
36000010,-166.825388207824
36010010,-166.825388129118
36020010,-166.825388048658
36030010,-166.825387966423
36040010,-166.825387882395
36050010,-166.825387796553
36060010,-166.825387708875
36070010,-166.825387619341
36080010,-166.825387527927
36090010,-166.825387434611
36100010,-166.82538733937
36110010,-166.825387242179
36120010,-166.825387143015
36130010,-166.825387041851
36140010,-166.825386938662
36150010,-166.825386833421
36160010,-166.8253867261
36170010,-166.825386616672
36180010,-166.825386505106
36190010,-166.825386391375
36200010,-166.825386275445
36210010,-166.825386157287
36220010,-166.825386036867
36230010,-166.825385914151
36240010,-166.825385789107
36250010,-166.825385661696
36260010,-166.825385531884
36270010,-166.825385399632
36280010,-166.825385264902
36290010,-166.825385127652
36300010,-166.825384987842
36310010,-166.825384845429
36320010,-166.825384700369
36330010,-166.825384552616
36340010,-166.825384402124
36350010,-166.825384248843
36360010,-166.825384092723
36370010,-166.825383933713
36380010,-166.825383771759
36390010,-166.825383606805
36400010,-166.825383438794
36410010,-166.825383267666
36420010,-166.825383093361
36430010,-166.825382915813
36440010,-166.825382734958
36450010,-166.825382550726
36460010,-166.825382363047
36470010,-166.825382171848
36480010,-166.825381977051
36490010,-166.825381778578
36500010,-166.825381576347
36510010,-166.825381370271
